"题目"，"朝代"，"作者"，"内容"
"侍郎吟思愈清逸才无敌唱弥高而和弥寡我已竭而彼转盈欲罢不能盖彰其馀刃知难而退甘竖于降旗五章强振于芜音三鼓那成于勇气暂希解甲少遂息肩庶重整其懦兵愿别当其坚阵此时胜负期一决焉却以地僻尘埃少为首希垂采览 其三","唐末宋初","李昉","地僻尘埃少，于身颇自安。望山秋阁迥，占月夜庭宽。四野霜才殒，千林叶尽乾。凌晨入朝去，拂面晓风寒。"
"侍郎吟思愈清逸才无敌唱弥高而和弥寡我已竭而彼转盈欲罢不能盖彰其馀刃知难而退甘竖于降旗五章强振于芜音三鼓那成于勇气暂希解甲少遂息肩庶重整其懦兵愿别当其坚阵此时胜负期一决焉却以地僻尘埃少为首希垂采览 其一","唐末宋初","李昉","地僻尘埃少，幽居一院清。自题花色号，暗记树根茎。竹撼萧疏影，松摇淅沥声。也知园圃少，随分适闲情。"
"侍郎吟思愈清逸才无敌唱弥高而和弥寡我已竭而彼转盈欲罢不能盖彰其馀刃知难而退甘竖于降旗五章强振于芜音三鼓那成于勇气暂希解甲少遂息肩庶重整其懦兵愿别当其坚阵此时胜负期一决焉却以地僻尘埃少为首希垂采览 其四","唐末宋初","李昉","地僻尘埃少，闲门掩绿苔。长因五字至，暂得两眉开。信步寻三径，祛寒饮一杯。何曾问家计，散诞自堪咍。"
"依韵和残春有感 其二","唐末宋初","李昉","夜来微雨晓来风，春色都归怅望中。杨柳带烟嚬细绿，牡丹和露泣残红。娇莺绕树声初老，野草连门路近通。韶景欲留留不住，西园闷杀雪髯翁。"
"依韵和残春有感 其一","唐末宋初","李昉","暮春三月思依依，又到年年惜别时。暖逼流莺藏密树，香迷舞蝶恋空枝。海棠残艳红铺地，蜀柳长条翠拂池。便是林亭微暑至，葛衣重喜趁凉披。"
"依韵奉和见贻之什且以答来章而歌盛美也","唐末宋初","李昉","逢丘深静养疏慵，角枕斜攲数过鸿。万事不关思想内，一心长在咏歌中。昂藏鹤貌无凡态，冷淡琴声有古风。共说圣君偏注意，朝昏须作黑头公。"
"和夏日直秘阁之什","唐末宋初","李昉","静卧蓬山养道情，百司繁冗尽堪轻。窗前竹撼森疏影，树杪蝉吟断续声。闲蹋绿莎芒作履，旋烹芳茗石为铛。料君难恋神仙境，重筑沙堤走马行。"
"和暑夜偶作之什","唐末宋初","李昉","新搆华居近禁城，旋栽松桧满中庭。顺风子细闻清漏，隔竹依稀见落星。万乘异恩无路报，千年昌运此时丁。一轩明月谁为伴，应共金昆醉复醒。"
"宝相花送上秘阁侍郎并献恶诗一首","唐末宋初","李昉","宝相为嘉号，移根自蜀都。远来还可重，他处更应无。嫩叶细裁绿，芳英匀抹朱。风流别花客，知道此花殊。"
"昉启昉世虽积善身匪怀才川岳粹灵固非禀受朝廷华显靡不践扬爰及孟冬适逢生日儿孙在列争持献寿之杯珠玉忽来又捧祝延之什老夫内省为幸斯多辄述荒词用继高韵","唐末宋初","李昉","九重天子搆明堂，凡木那堪作栋梁。生世固非贤者出，佐时空遇帝图昌。略无声望朝廷重，宁有功名史册芳。罗列儿孙共为寿，老年难诉满金觞。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其二","唐末宋初","李昉","行年已老拟何如，手植园林十亩馀。婢仆尽能修药饵，儿孙亲教读经书。趋时徇俗诚为拙，守道安身未必疏。惟望多情蓬岛客，偷闲时访野人居。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其四","唐末宋初","李昉","历官从宦复何如，冒宠叨荣最有馀。五载滥批黄纸敕，半生曾典紫泥书。安民济物才无取，报国酬恩志未疏。圣主忧边心正切，若为端坐自安居。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其六","唐末宋初","李昉","息念忘怀心晏如，随宜生计不求馀。汲泉自溉新栽竹，借本重添旧欠书。唯仰酒杯相慰暖，敢嗟容鬓渐凋疏。澄波桥北多嫌远，少有交朋到我居。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其三","唐末宋初","李昉","交朋相问兴何如，不愿家财有羡馀。一卷佛经心谙诵，七篇真诰手亲书。荣名厚禄都来足，酒兴诗情积渐疏。多谢营巢旧时燕，又依时节到贫居。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其七","唐末宋初","李昉","清静僧家亦未如，绿葵红稻饱餐馀。逢人不喜谈时事，养性惟便读道书。来往自行三径熟，过从每共四邻疏。洛安郡里东城下，一簇芳林是我居。"
"齿疾未平灸疮正作新诗又至奇韵难当暗忍呻吟强思酬和别披小简盖念短才更竭病怀甘输降款 其一","唐末宋初","李昉","苍翠一丛湘岸色，问僧求得不嫌多。重移砌畔新栽石，旋斸庭中旧种莎。诱引吟情终不尽，装添野景更无过。明年新笋成林后，袅袅长竿拂树柯。"
"齿疾未平灸疮正作新诗又至奇韵难当暗忍呻吟强思酬和别披小简盖念短才更竭病怀甘输降款 其二","唐末宋初","李昉","春早移来渐渐芳，童儿盗笋最须防。清阴羃羃低笼槛，翠影森森半出墙。今对小窗殊不厌，长侵幽径亦何妨。十篇嘉句形褒咏，多谢高才秘阁郎。"
"齿疾未平灸疮正作新诗又至奇韵难当暗忍呻吟强思酬和别披小简盖念短才更竭病怀甘输降款 其三","唐末宋初","李昉","北就墙阴创小栏，小栏非窄亦非宽。何须渭水誇千亩，且对萧斋种百竿。春笋屈盘穿砌出，夜枝交戛入窗寒。谁能携妓东山去，垂老区区学谢安。"
"齿疾未平灸疮正作新诗又至奇韵难当暗忍呻吟强思酬和别披小简盖念短才更竭病怀甘输降款 其五","唐末宋初","李昉","一簇檀栾爱者多，朝昏赏玩意如何。北轩小槛方栽植，东观新诗已咏歌。啼鸟恋枝长懒去，邻僧为尔数来过。丛边若有东流水，堪看清阴照绿波。"
"修竹百竿才欣种植佳篇五首旋辱咏歌若无还答之言是阙唱酬之礼恭依来韵以导鄙怀调下才卑岂逃嗤诮 其五","唐末宋初","李昉","移得修篁带嫩苔，欲教相夹小桃开。何须一一依行种，但要疏疏满槛栽。枝上挂衣闲就枕，影中铺簟好持杯。蓬丘仙客偏怜尔，应为幽丛数数来。"
"修竹百竿才欣种植佳篇五首旋辱咏歌若无还答之言是阙唱酬之礼恭依来韵以导鄙怀调下才卑岂逃嗤诮 其四","唐末宋初","李昉","青青郁郁影疏疏，碧嶂移根到我居。为爱绿阴时遣扫，恐伤新笋不教锄。勾牵好鸟啼幽槛，摇摆清风上碧虚。栽得此君知有幸，入他仙客咏吟馀。"
"修竹百竿才欣种植佳篇五首旋辱咏歌若无还答之言是阙唱酬之礼恭依来韵以导鄙怀调下才卑岂逃嗤诮 其二","唐末宋初","李昉","北轩留得无多地，不种闲花种此君。寒桧老松堪接影，绿杨红杏莫同群。要添迂叟窗前景，特就山僧院里分。更侍明年新笋出，亭亭必见势凌云。"
"将就十章更献三首词虽愈拙诚即可矜或歌执事之风猷或导鄙人之情志愿宽捷给稍赐披寻 其二","唐末宋初","李昉","流年流矢亦争如，不觉春秋四十馀。凤阙有恩殊未报，麟台无德岂堪书。眼前侥倖将何称，身外贪求本自疏。唯拟从今作闲计，白云深处买山居。"
"将就十章更献三首词虽愈拙诚即可矜或歌执事之风猷或导鄙人之情志愿宽捷给稍赐披寻 其三","唐末宋初","李昉","野性从来只澹如，奉身求足不求馀。清风明月三间屋，赤轴黄签一架书。午睡爱茶鱼眼细，春餐费笋锦皮疏。比惭多病仍多告，犹拟分司洛下居。"
"闻馆中宣赐赏雪赋诗之会书五十六字呈秘阁侍郎","唐末宋初","李昉","圣主怜才古所稀，转知吾道有光辉。特宣秘府群仙会，教看遥空六出飞。痛饮不容停盏斝，冥搜各要斗珠玑。仍闻中使传中旨，须尽欢娱酩酊归。"
"桐柏观","唐末宋初","李昉","子晋栖霞境，高高出世埃。直疑天上去，归认下云来。银汉星辰近，金庭洞府开。迟明欲回首，更上降真台。"
"偶书口号寄秘阁侍郎","唐末宋初","李昉","朝退归来只在家，诗书满架是生涯。吟成拙句何人和，按得新声没处誇。夜景最怜蟾影洁，秋空时见雁行斜。望君偷暇来相访，犹有东篱残菊花。"
"偶述所怀寄秘阁侍郎","唐末宋初","李昉","何事情怀郁不开，为思蓬阁谪仙才。通宵空有梦魂去，隔月更无篇咏来。夜室已闻啼蟋蟀，秋庭惟见长莓苔。清晨懒把菱花照，两鬓如丝堪自咍。"
"寄秘阁侍郎","唐末宋初","李昉","楮冠仍用竹为簪，随分林亭自称心。病里亦难全断酒，老来无柰更耽吟。闲行策杖青苔径，静坐移床绿树阴。时有新诗寄何处，蓬丘仙客是知音。"
"辄歌盛美寄秘阁侍郎","唐末宋初","李昉","满朝清望更谁如，才略文章尽有馀。避宠怕闻调鼎鼐，爱闲专喜掌图书。歌诗唱和心偏乐，势利奔趋迹自疏。恰与宗兄性相近，好来城外卜邻居。"
"辄歌盛美献秘阁侍郎","唐末宋初","李昉","济时才略本纵横，翻向文章振大名。政事堂中辞重位，图书阁下养闲情。高高节行将谁比，的的襟怀向我倾。吟得新诗只相寄，心看轩冕一铢轻。"
"暑雨初晴炎风称解更逢连假甚适闲情竹轩正恣于高眠蓬阁忽贻于佳句一篇一咏虽许于唱酬载笑载言颇疏于陪接不蒙顾我深所慊怀敢次来章用伸微抱","唐末宋初","李昉","一朝才退掩衡门，如此争能答圣恩。病质尚惭纡组绶，闲心惟拟泥琴樽。行虽策杖身无力，卧亦看书眼渐昏。蓬阁神仙转疏我，近来曾不访西园。"
"谢侍郎三弟朝盖相过","唐末宋初","李昉","喜得君来慰我心，清欢何假酒频斟。共窥鹤迹行苔径，同听莺声坐柳阴。蝴蝶绕栏飞又歇，蔷薇压架浅兼深。相留不用忙忙去，直待林梢夕照沈。"
"数日来顿疏酬唱若无牵率宁度郁蒸辄贡狂吟用惊昼寝","唐末宋初","李昉","日照清空火欲燃，须将酬唱强相牵。若无啸月吟风侣，争度流金铄石天。帘卷小亭终少到，簟铺深室亦难眠。如何偷得清凉乐，除却冥心学坐禅。"
"新桐庐知县员外端修节行富有才名九霄未展于奋飞百里暂劳于绥抚言之美任即动征桡敢赋恶诗用伸攀送","唐末宋初","李昉","词笔淩云正后生，安贫守道住神京。昔年南国无虚誉，今日终朝有令名。杨柳岸边挥袂去，木兰舟里载书行。琴堂莫作多时计，碧落方开万里程。"
"禁林春直","唐末宋初","李昉","疏帘摇曳日辉辉，直阁深严半掩扉。一院有花春昼永，八方无事诏书稀。树头百啭莺莺语，梁上新来燕燕飞。岂合此身居此地，妨贤尸禄自知非。"
"题义门胡氏华林书院","唐末宋初","李昉","孝义冠乡闾，门多长者车。岁收千顷稻，家贮一楼书。待客开新酒，留僧煮嫩蔬。三公老且病，无暇访山居。"
"赠贾黄中","唐末宋初","李昉","七岁神童古所难，贾家门户有衣冠。十人科第排头上，五部经书诵舌端。见榜不知名字贵，登筵未识管弦欢。从今稳上青云去，万里谁能测羽翰。"
"赠襄阳妓","唐末宋初","李昉","岘山亭畔红妆女，小笔香笺善赋诗。颜貌共推倾国色，篇章皆是断肠辞。便牵魂梦从今日，得见婵娟在几时。千里关河万重意，夜深无睡暗寻思。"
"攀和嘉篇","唐末宋初","李昉","小亭愁坐对残阳，梧叶翻阶片片黄。老去只添新怅望，病馀无复旧欢狂。四时奔速都如电，两鬓凋疏总作霜。看取衰容今若此，有何情绪听宫商。"
"御书飞白玉堂之署四字颁赐禁苑今悬挂已毕辄述恶诗一章用歌盛事","唐末宋初","李昉","玉堂四字重千金，宸翰亲挥赐禁林。地望转从今日贵，君恩无似此时深。宴回上苑花初发，麻就中宵月未沈。衣惹御香拖瑞锦，笔宣皇泽洒春霖。院门不许闲人入，仙境宁教外事侵。我直承明踰二纪，临川实动羡鱼心。"
"对海红花怀吏部侍郎","唐末宋初","李昉","烂熳海红花，花中信殊异。万朵压栏干，一堆红锦被。颜色烧人眼，馨香扑人鼻。宜哉富豪家，长近歌钟地。对花花不语，忆君君不至。尽日惜秾芳，情怀有如醉。"
"自过节辰又逢连假既闭关而不出但攲枕以闲眠交朋顿少见过杯酒又难独饮若无吟咏何适性情一唱一酬亦足以解端忧而散滞思也吾弟则调高思逸诚为百胜之师劣兄则年老气羸甘取数奔之诮恭依来韵更次五章以自喜身无事为首 其三","唐末宋初","李昉","自喜身无事，论才拙复疏。五年陪稷禼，二纪接严徐。本是渔樵客，终惭邹鲁儒。温衣饱食外，何必待盈馀。"
"侍郎吟思愈清逸才无敌唱弥高而和弥寡我已竭而彼转盈欲罢不能盖彰其馀刃知难而退甘竖于降旗五章强振于芜音三鼓那成于勇气暂希解甲少遂息肩庶重整其懦兵愿别当其坚阵此时胜负期一决焉却以地僻尘埃少为首希垂采览 其五","唐末宋初","李昉","地僻尘埃少，家贫显静南。门前多野景，墙外是精蓝。美食身非稼，丰衣妇不蚕。因思寒喂者，饱暖自须惭。"
"依韵奉和千叶玫瑰之什","唐末宋初","李昉","满槛妖饶甚，皆因暖律催。好凭莺说意，不假蝶为媒。带露羞容敛，随风笑脸回。去年观始种，今日见齐开。熠熠灯千炷，荧荧火一堆。浓香盖天与，碎叶是谁裁。旋为除芳草，惟愁落绿苔。最宜含细雨，肯使扑轻埃。易赋诗盈轴，难辞酒满杯。汲泉频灌溉，买土更封培。销得邀宾赏，堪教选地栽。醉吟翻怅望，行绕重徘徊。谩对鲜妍色，惭无绮丽才。自怜垂白叟，扶病看花来。"
"和喜雨","唐末宋初","李昉","溟濛烟景似江皋，静赏何须郭外遨。点点暗滋花气色，祁祁尽作麦脂膏。洗开玳瑁湘妃竹，裛损烟脂阿母桃。昨日君王倚栏看，东风吹湿赭黄袍。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其一","唐末宋初","李昉","心情休问近何如，冉冉浮生六十馀。抱病久无欢笑兴，信缘慵答往还书。容颜也道随年改，牙齿谁教斗顿疏。何处此身堪养老，万安山下有村居。"
"昉著灸数朝废吟累日继披佳什莫匪正声亦贡七章补为十首学颦之诮诚所甘心 其五","唐末宋初","李昉","平生荣遇更谁如，窃位妨贤四纪馀。昔冠北门诸学士，今先南省六尚书。演纶岂有文章称，调鼎仍惭绩效疏。弭役销兵恨无策，退朝长是闭门居。"
"齿疾未平灸疮正作新诗又至奇韵难当暗忍呻吟强思酬和别披小简盖念短才更竭病怀甘输降款 其四","唐末宋初","李昉","等闲无客访闲门，时访闲门只有君。最喜举觞吟绿筱，谁能骑马咏红裙。遮窗密影朝朝见，聒枕幽声夜夜闻。更待明年渐滋盛，投林宿鸟定成群。"
"修竹百竿才欣种植佳篇五首旋辱咏歌若无还答之言是阙唱酬之礼恭依来韵以导鄙怀调下才卑岂逃嗤诮 其一","唐末宋初","李昉","谩栽花卉满朱栏，争似疏篁种百竿。长爱枕前闻淅沥，乍欣窗外见檀栾。春来莫重和烟翠，岁晚应须带雪看。我得此君添一友，时时相对列杯盘。"
"修竹百竿才欣种植佳篇五首旋辱咏歌若无还答之言是阙唱酬之礼恭依来韵以导鄙怀调下才卑岂逃嗤诮 其三","唐末宋初","李昉","久闻山僧寄书觅，今来□下白云边。不教凡草生丛畔，长喜清阴在眼前。忍把翠筠裁作簟，争将迸笋截为鞭。行吟坐对情无尽，只欠潺潺一道泉。"
"将就十章更献三首词虽愈拙诚即可矜或歌执事之风猷或导鄙人之情志愿宽捷给稍赐披寻 其一","唐末宋初","李昉","曾逢禅客话真如，福逐缘生信有馀。谢傅儿孙皆干蛊，郑家姬妾尽知书。稳辞高位身心泰，中立明庭势利疏。只恐欲闲闲不得，绛驺重引入宸居。"
"独赏牡丹因而成咏","唐末宋初","李昉","绕东丛了绕西丛，为爱丛丛紫閒红。怨望乍疑啼晓雾，妖饶浑欲殢春风。香苞半绽丹砂吐，细朵齐开烈焰烘。病老情怀慢相对，满栏应笑白头翁。"
"宿雨初晴春风顿至小园独步方多索寞之怀嘉句忽来骤引吟哦之兴仰攀高韵少达鄙诚","唐末宋初","李昉","融融和气满亭台，寂绝无人访我来。忽喜贰卿篇咏至，如闻三岛信音回。偷闲旋要偿诗债，减俸惟将买树栽。春旦两壶宣赐酒，一壶留著待君开。"
"赠邓洵美","唐末宋初","李昉","忆昔词场共著鞭，当时莺谷喜同迁。关河契阔三千里，音信稀疏二十年。君遇已知依玉帐，我无才藻步花砖。时情人事堪惆怅，天外相逢一泫然。"
"句 其四","唐末宋初","李昉","三载经纶栖凤阁，五年提笔直鳌宫。"
"句 其三","唐末宋初","李昉","伤禽再展凌云翼，枯木重为犯斗槎。"
"句 其二","唐末宋初","李昉","微臣自愧头如雪，也向钧天侍玉皇。"
"题处士林亭","唐末宋初","李涛（信臣","帝里高人宅，苍苔绕径深。卷帘山入户，摘果鸟移林。石沼养龟水，月台留客琴。生涯一樽酒，名利不关心。"
"赠山翁","唐末宋初","李涛（信臣","松萝深处住，闲野不生愁。鸟语烟岚静，水声门户秋。花间归洞路，山下钓鱼舟。沐浴圣王化，自怜丝满头。"
"赠梦英大师","唐末宋初","杨昭俭","纪赠歌诗数百人，序师多艺各求新。未言篆隶飞龙凤，且说风骚感鬼神。琴有古声清耳目，鹤无凡态惹埃尘。英公所学还如此，不错承恩近紫宸。"
"句","唐末宋初","幸夤逊","寒艳芳姿色尽明。"
"句","唐末宋初","幸夤逊","才闻暖律先偷眼，既待和风始展眉。"
"句","唐末宋初","幸夤逊","深妆玉瓦平无垄，乱拂芦花细有声。"
"句","唐末宋初","幸夤逊","巧剪银花乱，轻飞玉叶狂。"
"句","唐末宋初","幸夤逊","蒙君知重惠琼实，薄起金刀钉玉深。"
"句","唐末宋初","幸夤逊","片逐银蟾落醉觥。"
"句","唐末宋初","幸夤逊","嚼处春冰敲齿冷，咽时雪液沃心寒。"
"句","唐末宋初","幸夤逊","若教作镇居中国，争得泥金在泰山。"
"句 其一","唐末宋初","翁宏","风高弓力大，霜重角声干。"
"句 其七","唐末宋初","翁宏","何处残春夜，和花落古宫。"
"句 其四","唐末宋初","翁宏","漏光残井甃，缺影背山椒。"
"句 其八","唐末宋初","翁宏","孤舟半夜雨，上国十年心。"
"句 其六","唐末宋初","翁宏","因寻买珠客，误入射猿家。"
"句 其三","唐末宋初","翁宏","寒清万国土，冷斗四维根。"
"句 其二","唐末宋初","翁宏","客帆来异域，别岛落蟠桃。"
"句 其三","唐末宋初","廖融","圭窦先知晓，盆池别见天。"
"句 其一","唐末宋初","谭用之","流水物情谙世态，落花春梦厌尘劳。"
"句 其二","唐末宋初","谭用之","织槛锦纹苔乍结，堕书花印菊初残。"
"句 其三","唐末宋初","谭用之","光阴老去无成事，富贵不来争奈何。"
"句 其四","唐末宋初","谭用之","眠云无限好知己，应笑不归花满樽。"
"荆台","唐末宋初","孙光宪","百尺荆台草径荒，如何前日谓云阳。古今不尽迁移恨，依旧台边水渺茫。"
"句 其一","唐末宋初","孙光宪","晓厨烹淡菜，春杼种橦花。"
"句 其二","唐末宋初","孙光宪","窗下有时留客宿，室中无事伴僧眠。"
"石城怀古","唐末宋初","刘洞","石城古岸头，一望思悠悠。几许六朝事，不禁江水流。"
"句 其一","唐末宋初","刘洞","千里长江皆渡马，十年养士得何人。"
"句 其二","唐末宋初","刘洞","翻忆潘郎章奏内，阴阴日暮好沾巾。"
"句 其三","唐末宋初","刘洞","百骸同草木，万象入心灵。"
"句","唐末宋初","何承裕","晓来犬吠张三妇，日暮猿啼吕四妻。"
"奉和御制雪","唐末宋初","徐铉","丰登盈尺瑞，物象九门深。璧照环丹砌，梅花满上林。茶香偏自得，酒力讵难禁。别有寒郊外，银河映玉岑。"
"奉和御制打毬","唐末宋初","徐铉","上闲精习渥洼骢，玉镂花鞍锦覆騣。金埒无尘初裛露，朱旗向日自生风。雷传画鼓偏增气，星度飞毬欲映空。共道宸游因习武，凯歌犹似奏平戎。"
"又五言","唐末宋初","徐铉","彩仗映花鞯，春庭散曙烟。毬飞皆应手，马骏不须鞭。仙乐飘云外，祥风近日边。筹多不虚发，制胜在机先。"
"奉和御制春雨","唐末宋初","徐铉","祁祁甘雨正当春，草树精神一倍新。匀洒农郊偏长麦，缓飘花槛不惊人。密随宫仗环青辂，普逐皇恩下紫宸。霁后楼台更堪望，满园桃李间松筠。"
"冬至日奉和御制","唐末宋初","徐铉","吹律政知宽，迎长物倍安。初阳殊胜腊，积雪更添寒。庭实罗千品，珍符荐百般。群臣同偶圣，不叹夜漫漫。"
"奉和御制寒食十韵","唐末宋初","徐铉","朝阳散宿烟，登望思悠然。檐影晴偏暖，云容晚更鲜。共欢时景好，不惜岁华迁。旋试娇骢步，新调宝瑟弦。宫花红照耀，御水碧潺湲。歌吹清连夜，辎軿丽满川。依林张幄幕，夹道建鞦韆。仙乐来天上，祥光起日边。游丝轻冉冉，芳草绿芊芊。圣制如春色，周流遍八埏。"
"奉和御制岁日二首 其一","唐末宋初","徐铉","运历三元正，升平太古同。五侯皆辑瑞，四海尽占风。圣政乾行内，群生寿域中。撞钟元会罢，晃朗日升东。"
"奉和御制岁日二首 其二","唐末宋初","徐铉","正仗临轩万国来，汉仪周礼尽堪咍。光浮云盖青龙转，香透椒花白兽开。庆赐应时均亿兆，卜年从此数京垓。群臣共感文明运，况是天言诫懋哉。"
"奉和御制上元灯","唐末宋初","徐铉","幔亭高敞九门前，银箭迟迟夜漏迁。明月静添华烛影，和风时度御炉烟。朱轮绣毂车声接，玉勒金羁马首骈。一曲云谣飞圣藻，万方歌咏仰尧天。"
"奉和御制烟","唐末宋初","徐铉","春晴纤霭映斜阳，羃羃偏能覆水乡。浓似庆云同馥郁，薄如轻素自飞扬。堤横新柳真成画，楼对遥山正好望。谁见朝元香案上，龙旂交影共腾骧。"
"奉和御制暑中书怀","唐末宋初","徐铉","浴殿晨开气象新，虚亭金井辘轳鸣。阴成杨柳千丝密，凉入襟怀一扇轻。寒水乍沉朱李熟，薰绡长有好风生。高楼更称频临望，台笠行歌麦陇青。"
"奉和御制闻早蝉","唐末宋初","徐铉","绿树阴阴惬豫游，早蝉清韵远还收。唤回昼梦和宫漏，引起微凉助麦秋。禁柳烟中飞乍觉，御沟声里听偏幽。群生遂性宸章悦，从此人间不识愁。"
"奉和御制夏中垂钓作","唐末宋初","徐铉","物茂时平日正长，翠华停驭眷方塘。文竿乍拂圆荷动，赪尾时翻素荇香。睿赏只应从暇豫，圣恩宁肯间沉翔。吞舟自是贪芳饵，犹笑成汤一面张。"
"奉和御制殿前松兼以书事","唐末宋初","徐铉","长松修干列承明，虎盼龙盘气貌灵。风度乍闻琴曲调，巢高初见鹤仪形。枝笼陛戟寒生槛，叶带炉烟翠满庭。涧底山头各生殖，托根争似在青冥。"
"奉和御制扇","唐末宋初","徐铉","齐纨新裂月轮全，蝉雀分明彩翠鲜。救暍自符仁主意，扬风须假手中扇。暂遮楼日霞光透，半掩歌唇宝靥圆。一曲睿调精比兴，好将金石奉雕镌。"
"奉和御制棋二首 其一","唐末宋初","徐铉","制法精微自帝尧，势如天阵布周遭。沉思迥觉忘千虑，妙诀终须附六韬。急劫未分香印匝，一枰初满月华高。御词仍许群臣和，愁杀山中玉兔毫。"
"奉和御制棋二首 其二","唐末宋初","徐铉","常嫌群艺用心粗，不及棋枰出万途。妙似孙吴论上策，深如夔益赞吁谟。静陈玉槛连琴榻，密映珠帘对酒壶。圣智纵横归掌握，一先终不费多图。"
"奉和御制早春","唐末宋初","徐铉","群生遂性得天真，阳景无私发秀匀。尧历永从新律正，皇恩散作万方春。华林日丽红苞拆，太液冰消绿浪新。天意分明启昌运，岱宗即看报群神。"
"应制赏花","唐末宋初","徐铉","上林春暮紫英开，组绣成帷荫玉阶。艳逐晨光随步武，香和轻翠透襟怀。生成泽广时芳茂，鱼水情通乐韵谐。禁篽年年陪睿赏，何时梁甫奉燔柴。"
"和陈处士在雍丘见寄","唐末宋初","徐铉","衰薄喜多幸，退公谁与闲。高人乘兴去，相望两程间。卷箔有微雪，登楼无远山。清谈胜题赠，何日杖藜还。"
"送汤舍人之陈州","唐末宋初","徐铉","尼父恓惶地，离情向此偏。家贫聊复尔，道在肯徒然。诗景明松雪，乡山隔水烟。三年须赴召，莫恋瓮头眠。"
"送阮监丞赴馀杭","唐末宋初","徐铉","杨柳依依水岸斜，鹢舟东去思无涯。坐临棋局延明月，行采题诗对落花。虚白亭中多宴赏，钱塘湖上剩烟霞。风光到处宜携酒，况有馀杭阿姥家。"
"送容州程员外端州吴员外","唐末宋初","徐铉","士生秉道义，公论重才名。美哉双白璧，高价等连城。昔在南国时，折桂尝抗衡。今为北朝客，通籍齐振缨。连镳适炎徼，并命典州兵。地远乃寄重，无为惮遐征。俗杂则财难，当在通其情。投香与还珠，前哲有遗声。君看奏谏者，接武趋承明。掺袂赠斯言，斯言勿见轻。"
"和颍川曹监军","唐末宋初","徐铉","别离情绪两难任，消遣唯应有醉吟。冉冉光阴玄鬓改，勤勤书札旧情深。凉宵梦寐清淮月，永日徘徊玉树阴。野鹤乘轩无所用，角巾何日返中林。"
"和清源太保閒居偶怀","唐末宋初","徐铉","朝退閒斋落叶天，道心真气本仙源。帘前风月澄秋景，门外轮蹄任世喧。棋罢早寒生北户，酒醒黄菊满西园。时人自有思齐者，践迹观形不在言。"
"又和寄光山徐员外","唐末宋初","徐铉","早年南国日追随，冠剑晶荧佩陆离。匪石心诚徒自许，浮云踪迹信难知。官閒从饮扶头酒，地僻谁同敌手棋。门馆旧恩今更重，高斋遥枉谢公诗。"
"和徐秘书","唐末宋初","徐铉","年少支离奈命何，悲秋怀旧苦吟多。龙泉有气终难掩，荆玉无瑕岂惮磨。会偶良工收杞梓，莫将閒梦挂烟萝。他年得路抟风去，肯念今朝煦沫么。"
"送汪处士还黟歙","唐末宋初","徐铉","孤云野鹤任天真，乘兴游梁又适秦。兴去却归南国去，黄山何谢武陵春。"
"和翰长闻西枢副翰邻居夜宴","唐末宋初","徐铉","开筵别有邻居兴，卜夜应怜禁漏长。旧友不期争命驾，新姬凭宠剩传觞。香烟结雾笼金鸭，烛焰成花照杏梁。京邑衣冠多胜赏，鲈鱼争敢道思乡。"
"和清源太保寄湖州潘郎中","唐末宋初","徐铉","老大离群一倍愁，溪山风物且淹留。酝成春酒谁斟酌，抄得新书自校雠。莫似牧之矜旷达，须教子重让风流。恩门旧分知难忘，题取新诗上郡楼。"
"送南华张主簿改承县","唐末宋初","徐铉","适去庄生邑，还临孔父乡。仍闻旧隐处，近在武夷傍。道气年长度，儒风日以光。何时看解组，归去事仙方。"
"和白州钱使君上元夜侍宴","唐末宋初","徐铉","御宴宵陈敞百层，君恩芳景两难胜。风传天上九成乐，月映楼前万树灯。醉捧玉觞疑梦寐，静临丹槛似飞腾。因观谢守窗中咏，自愧瀛洲是滥登。"
"送苏州梁补阙","唐末宋初","徐铉","轧轧朱轮道路长，虎丘山下剩春光。军城旧是吴王国，郡守曾为谏署郎。祖席咏歌金玉振，下车条教蕙兰香。青云旧是高飞处，三载徘徊亦未妨。"
"和金州钱太保春雨","唐末宋初","徐铉","濛濛膏雨远空迷，点滴圆纹水绕堤。柳带喜如和醉舞，花房愁似宿妆啼。烟笼麦陇连天阔，云映渔舟掠岸低。廉使解分天子念，一篇骚雅慰蒸黎。"
"送高秀才","唐末宋初","徐铉","龙门一上嫌轻进，关塞西游自爱山。缑岭春归林影密，津桥人静水声閒。如今正得幽寻兴，佗日青云不易还。"
"送施州单员外","唐末宋初","徐铉","精金百鍊始知难，何似仙枝两度攀。名逐凤书归故里，身从鸟道入巴山。诏宣远俗皇恩厚，惠洽齐民利刃闲。珍重加餐顺风土，归来高步七人班。"
