"题目"，"朝代"，"作者"，"内容"
"青阳提刑哀些","宋末元初","汪元量","提刑辞宋国，奉使到燕都。入贡能全璧，怀归不献图。看羊居北海，化鹤返西湖。楚客歌哀些，临棺奠酒壶。"
"青城山","宋末元初","汪元量","敕使穿云破湿苔，水边坐石更行杯。翩翩野鹤飞如舞，冉冉岩花笑不来。乱木交柯盘圣井，数峰削玉并仙台。平明绝顶穷幽讨，更上青城望一回。"
"临川水驿","宋末元初","汪元量","羊角山高锁战尘，春风吹草绿孤城。鹊巢逊与鸠夫妇，燕幕能容雁弟兄。今古废兴棋一著，萍蓬聚散酒三行。悲歌曲尽故人去，笛响长江月正明。"
"南岳道中 其二","宋末元初","汪元量","夜来大醉别衡阳，今日长吟下楚湘。翠藻青苹鱼市井，白蘋红蓼雁家乡。江云起处濛濛湿，山雨来时陈陈凉。攲枕不禁肝肺热，汪然流涕惜兴亡。"
"南岳道中 其一","宋末元初","汪元量","南岳阴阴松道凉，又骑站马望荆襄。山中老柏滴寒翠，江上危峰撑夕阳。昔往不堪经滟滪，此行重得看潇湘。三宫万里知安否，何日檀栾把寿觞。"
"宫人为尼","宋末元初","汪元量","白发今如此，无依实可怜。圣恩空旧想，佛相又新圆。镜晓容颜别，钟昏梦寐悬。百年心上事，怀古泪涟涟。"
"封丘","宋末元初","汪元量","今夜宿封丘，明朝过汴州。云横遮远塞，水落见长洲。树折枣初剥，藤枯瓜未收。倾囊沽一斗，聊以慰羁愁。"
"幽州会同馆","宋末元初","汪元量","六花飞舞下天衢，万里羁人心正孤。收拾碎砖裨煖炕，掘穿平地结寒炉。行厨日给官中粟，递驿时供塞上酥。忽报传宣双敕使，王门今欲试齐竽。"
"幽州会饮","宋末元初","汪元量","客路相逢在异乡，佐尊先得杜韦娘。舞回锦臂花争艳，醉吸金波月斗光。他日未忘今日乐，老年须记少年狂。五陵游侠休相笑，归去奚奴有锦囊。"
"幽州秋日听王昭仪琴","宋末元初","汪元量","瑶池宴罢夜何其，拂拭朱弦落指迟。弹到急时声不乱，曲当终处意尤奇。雪深沙碛王嫱怨，月满关山蔡琰悲。羁客相看默无语，一襟愁思自心知。"
"幽州送景僧录归钱塘","宋末元初","汪元量","天目山前景老禅，长安传法旧沙门。十年不见身为累，万里相逢舌尚存。漠漠尘埃凝破衲，凄凄风露袭归辕。到家定有秋光在，报答黄花满故园。"
"幽州除夜","宋末元初","汪元量","十年旅食在天涯，到处身安只是家。雪塞春回邹衍律，霜营寒入祢衡挝。壶倾卯酒杯浮粟，厨出辛盘饤簇花。奴仆不须喧鼓吹，恐惊枥马与林鸦。"
"幽州雪霁翰林诸公分韵得明字","宋末元初","汪元量","寒雪初晴冷气清，地炉火活渐春生。懒骑□□□人户，满酌肥羔朝帝京。屋破玉川贫亦乐，□□□坞贵何荣。道心自得钟仪趣，一操南音□□□。"
"幽州寒食游江乡园","宋末元初","汪元量","晓出城南信杖藜，江乡小圃百花开。侑尊妓女骑驴去，顶笠僧官跃马来。几架秋千红袅娜，数行箫管绿低徊。隔河小艇人歌舞，摇荡春光不肯回。"
"星子驿别客","宋末元初","汪元量","星江彼此系行舟，我向南州君北州。彭泽初归元亮醉，沙场远使子卿愁。人生离合花间蝶，世事浮沉柳外鸥。明日沾襟各分手，相思何处倚高楼。"
"洛阳桥","宋末元初","汪元量","日西来到洛阳城，下马桥边信步行。红紫已无花烂漫，青黄只有草从横。风吹渭水秋砧急，月满秦川夜柝清。我醉欲眠眠不得，更听人唱楚歌声。"
"济渎","宋末元初","汪元量","玉简投潭洞，金樽出石隈。龙光蟠窟宅，蜃气结楼台。卷地风雷起，掀天雨雹来。人间为济渎，水底即蓬莱。"
"秋日酬王昭仪","宋末元初","汪元量","愁到浓时酒自斟，挑灯看剑泪痕深。黄金台隗少知己，碧玉调湘空好音。万叶秋风孤馆梦，一灯夜雨故乡心。庭前昨夜梧桐语，劲气萧萧入短襟。"
"草堂 其二","宋末元初","汪元量","白发遨游梓阆间，中原戎马未平安。粗饭浊醪常欠缺，老妻稚子半饥寒。扁舟出峡风涛壮，短褐行湘天地宽。侨寓耒阳牛酒饱，不知曾忆使君滩。"
"草堂 其一","宋末元初","汪元量","子美西来筑此堂，浣花春水共凄凉。鸣鸠乳燕归何处，野草闲花护短墙。英雄去矣柴门闭，邻里伤哉竹径荒。安得山瓶盛乳酒，送分渔父濯沧浪。"
"荣州","宋末元初","汪元量","醉倚高楼上，裁诗得五言。蚕丛云羃羃，鸟道月昏昏。妓女吹金管，庖丁洗玉盆。客痴浑不寐，府主更开樽。"
"送张舍人从军","宋末元初","汪元量","大笑出门去，谁能笔砚囚。十年浑不调，万里欲先侯。衰尔吾将老，飞扬子未休。他年身退遁，肯伴赤松游。"
"送张总管归广西","宋末元初","汪元量","燕玉成行把酒卮，酒卮未尽即言离。宾鸿冒雨回峰日，旅燕冲风过海时。棹拨蓼湾秋斫脍，剑飞梅岭夜吟诗。明年有约重来否，一骑红尘贡荔枝。"
"送皇甫秀才下荆州","宋末元初","汪元量","西南多胜概，挟策缓周旋。笛弄五溪月，棹摇三峡天。楚江萍似斗，太华藕如船。归橐应无价，人争秀句传。"
"重庆府","宋末元初","汪元量","铁作篙师铁作舟，风撞浪涌可无忧。林间麋鹿遥相望，峡里蛟龙横不休。目断吊桥空悄悄，头昏伏枕自悠悠。锦城秋色追随尽，好处山川更一游。"
"重访马碧梧","宋末元初","汪元量","万里远行役，十年良可哀。前辈古风在，故人今雨来。绝口不言事，挽须惟把杯。种得碧梧树，春风花自开。"
"重游甘露寺","宋末元初","汪元量","小留甘露莫开船，我欲题诗寄佛轩。犬下脩廊迎宿客，僧归曲巷背?门。梅边拂石安棋局，竹外鸣琴荐酒尊。却忆市朝无事日，笙歌日日醉昏昏。"
"除夕同舍集饮","宋末元初","汪元量","万里阴寒泪欲流，暂时欢笑且忘忧。已呼赤脚来烹雁，更遣苍头为割牛。燕伎女来情不恶，鲁男子在话难投。却怜半夜朝天去，霜瓦差差十二楼。"
"凌歊台","宋末元初","汪元量","百尺凌歊事已非，古碑岩畔上苔衣。禁园风暖草争发，废殿雨寒花乱飞。海北天高鹏得运，江南春尽雁知归。三千歌舞今何处，惟有姑溪绕翠微。"
"唐律寄呈父凤山提举 其十","宋末元初","汪元量","自笑儒衣世法疏，穷愁何日得伸舒。一从挟策来燕地，几拟陈情乞鉴湖。风雨凄凄鸿雁瘦，雪霜凛凛鹡鸰孤。湘江楼上无憀甚，不见吴山似画图。"
"唐律寄呈父凤山提举 其九","宋末元初","汪元量","愁来不可更禁当，望鬼门关断尽肠。无处告诉只欲死，有时颠倒忽成狂。三湘风雨失舟楫，万里路岐多雪霜。遥忆武林社中友，下湖箫鼓醉红装。"
"唐律寄呈父凤山提举 其八","宋末元初","汪元量","南岳诸峰处处嘉，麻鞋竹杖蹑青霞。山前已见九杈□，洞里不逢三朵花。岩瀑垂垂腾晓蜃，野田渺渺落寒鸦。衡阳鼓角风悲咽，游子斯时正忆家。"
"唐律寄呈父凤山提举 其七","宋末元初","汪元量","夜来梦里到吾庐，梦破潸然泪似珠。吴女北游簪素柰，湘娥南望泣苍梧。风吹远浦秋鸿杳，月出空山夜鹤孤。忽忆西湖梅与柳，梦随云水度西湖。"
"唐律寄呈父凤山提举 其六","宋末元初","汪元量","抱琴挟策马萧萧，北望燕云道路遥。紫塞晓行闻雁叫，黄河夜渡见鱼跳。周回四蜀愁双剑，浩荡三湘梦六桥。踏遍乾坤犹是客，小山丛桂不能招。"
"唐律寄呈父凤山提举 其五","宋末元初","汪元量","昔年去国大苍黄，同舍诸生半死亡。春别浙江花似雾，秋行碛地草如霜。时沽市酒借馀景，屡宿官邮悲故乡。满目故人皆厚禄，吾侪添得两奚囊。"
"唐律寄呈父凤山提举 其四","宋末元初","汪元量","锦帆浩荡湿龙鸾，乐指三千粉泪寒。万里远行看日近，一人不杀见天宽。玉关屡沐军罗拜，金殿时蒙上问安。宴罢御香携满袖，醉归环佩月中看。"
"唐律寄呈父凤山提举 其三","宋末元初","汪元量","燕山只在乱云边，过了黄河便豁然。鼠帽蒙头车上坐，貂裘拥鼻草间眠。秋砧捣落千营月，晓寨炊残万灶烟。说与奚奴休笑我，诗人要看好山川。"
"唐律寄呈父凤山提举 其二","宋末元初","汪元量","黄帽催人急放舟，荻花枫叶共飕飕。天公作恶云翻手，河伯为妖风打头。接翅野鸦围古堞，断行孤雁落中州。吴山只隔淮山路，江北江南处处愁。"
"唐律寄呈父凤山提举 其一","宋末元初","汪元量","西兴渡口乱啼鸦，锦缆牵江目力赊。六馆衣冠沦道路，三宫珠玉走风砂。山川不尽心难老，岁月忧煎发渐华。行到湘南归不得，倚门应是望天涯。"
"徐州","宋末元初","汪元量","白杨猎猎起悲风，满目黄埃涨太空。野壁山墙彭祖宅，塺花粪草项王宫。古今尽付三杯外，豪杰同归一梦中。更上城楼见城郭，乱鸦古木夕阳红。"
"晓行","宋末元初","汪元量","痴坐书窗待晓钟，背灯无语意无穷。一家骨肉正愁绝，四海弟兄如梦同。西舍东邻今日别，北鱼南雁几时通。行行忍见御沟水，流出满江花片红。"
"柴秋堂越上寄诗就韵柬奚秋崖","宋末元初","汪元量","越王台上我同游，越女楼中君独留。燕子日长宜把酒，鲤鱼风起莫行舟。江山有待伟人出，天地不仁前辈休。何处如今觅巢许，欲将心事与渠谋。"
"泰山","宋末元初","汪元量","敕使联镳上翠岑，飞泉跃涧吼雷音。凌高一览知天远，迂曲千蹊觉洞深。龙蛰沧溟蛟舞壑，枭横碧落凤归林。山灵护得神祠在，苔蚀秦碑古树阴。"
"浙江亭别客","宋末元初","汪元量","诸公来此欲凭阑，秃树粘云湿不乾。小燕正嫌三月雨，老莺又受一春寒。楼头呼酒尽情饮，江上遇花随意看。莫怨人生有离别，人生到此别离难。"
"浙江亭和徐雪江","宋末元初","汪元量","朱甍突兀倚云寒，潮打孤城寂寞还。荒草断烟新驿路，夕阳古木旧江山。英雄聚散阑干外，今古兴亡欸乃间。一曲尊前空击剑，西风白发泪斑斑。"
"真定官舍","宋末元初","汪元量","使君数问夜如何，灯烛高张照绮罗。白酒千杯浇客醉，红妆一面恼人多。风烟漠漠庭前树，霜月娟娟沼内荷。驿吏出门相语及，城南便是滹沱河。"
"秦岭","宋末元初","汪元量","峻岭登临最上层，飞埃漠漠草棱棱。百年世路多翻覆，千古河山几废兴。红树青烟秦祖陇，黄茅白苇汉家陵。因思马上昌黎伯，回首云横泪湿膺。"
"读李鹤田钱塘百咏","宋末元初","汪元量","南浦亭边话别时，扁舟东下浙江湄。遍将越国千年事，吟作钱塘百咏诗。无火可能烧莽卓，有刀恨不斩高斯。五陵佳气飞扬尽，泪洒西风两鬓丝。"
"贾魏公出师","宋末元初","汪元量","奏罢出师表，翻然辞庙堂。千艘空宝玉，万马下钱塘。□许命真主，欺孤欲假王。可能清海岱，宗社再昌唐。"
"钱塘","宋末元初","汪元量","踯躅吞声泪暗倾，杖藜徐步浙江行。青芜古路人烟绝，绿树新墟鬼火明。事去玉环沈异域，愁来金盌出佳城。十年草木都糜烂，留得南枝照浅清。"
"商山庙","宋末元初","汪元量","蹇柏枯松枕庙门，独瞻遗像酹清尊。紫芝奕奕浮香气，碧草纤纤没烧痕。羽翼已成犹有说，腹心相视更何言。高歌一曲归来隐，静看山禽哺子孙。"
"寄李鹤田","宋末元初","汪元量","文江别后又三年，别后三年诗几篇。老去莫思身外事，命穷甘作饮中仙。天阴雨湿龙归海，云淡风轻鹤在田。回首西湖湖上路，新蒲细柳为谁妍。"
"常州","宋末元初","汪元量","渡头风起柳摇丝，丁卯桥边屋已稀。河草青青淮马健，江花冉冉海鸥肥。一樽酒对三人饮，八字帆分两岸飞。天末有人难问讯，仲连东去不须归。"
"涪州","宋末元初","汪元量","晓立验樯乌，时闻鸟兽呼。斯须风力健，遮莫水程迂。赤岸石稠叠，白盐山独孤。眼前犹有险，不尽更危途。"
"淮安水驿","宋末元初","汪元量","薄暮舟维杨柳堤，手攀杨柳立多时。汉儿快意歌荷叶，越女含愁舞柘枝。月湿江花和露泫，潮摇淮树带风悲。长亭一夜浑无寐，与客传杯更和诗。"
"隆州","宋末元初","汪元量","歇马隆州借夕凉，壶中薄酒似酸汤。城濠寨屋偏栽柳，市井人家却种桑。官逼税粮多作孽，民穷田土尽抛荒。年来士子多差役，隶籍盐场与锦坊。"
"黄金台和吴实堂韵","宋末元初","汪元量","把酒上金台，伤心泪落杯。君臣难再得，天地不重来。古木巢苍鹘，残碑枕碧苔。倚阑休北望，万里起黄埃。"
"彭州","宋末元初","汪元量","我到彭州酒一觞，遗儒相与话凄凉。渡江九庙归尘土，出塞三宫坐雪霜。岐路茫茫空望眼，兴亡滚滚入愁肠。此行历尽艰难处，明日繁华是锦乡。"
"御宴蓬莱岛","宋末元初","汪元量","晓入重闱对冕旒，内家开宴拥歌讴。驼峰屡割分金盌，马奶时倾泛玉瓯。禁苑风生亭北角，寝园日转殿西头。山前山后花如锦，一朵红云侍辇游。"
"惠山值雨","宋末元初","汪元量","惠山寺里北人过，古柏茎茎伐尽柯。三世佛身犹破相，一泓泉水亦生波。山林虽乐元非乐，尘世多魔未是魔。举似于人何以故，坐檐閒看雨霶?。"
"曾平山招饮","宋末元初","汪元量","老貌不随俗，固穷而隐居。一坞百竿竹，八窗千卷书。酌以旋篘酒，荐之新网鱼。兴尽出门去，晚凉山雨馀。"
"湖山堂","宋末元初","汪元量","高堂寂寞半开门，草没颓墙竹满园。雨过湖天笼白昼，云归山市锁黄昏。忘机今古鸥来往，说梦兴亡燕语言。行尽六桥吟更好，万松岭上一声猿。"
"登蓟门用家则堂韵","宋末元初","汪元量","蓟门高处小凝眸，雨后林峦翠欲流。车笠自来还自去，笳箫如怨复如愁。珍珠络臂誇燕舞，纱帽蒙头笑楚囚。忽忆旧家行乐地，春风花柳十三楼。"
"答林石田见","宋末元初","汪元量","偶携降帜立诗坛，剪烛西窗共笑欢。落魄苏秦今席煖，猖狂阮籍尚毡寒。山中客老干茎白，海上人归一寸丹。世事本来愁不得，乾坤只好醉时看。"
"答徐雪江","宋末元初","汪元量","十载高居白玉堂，陈情一表乞还乡。孤云落日渡辽水，匹马西风上太行。行橐尚留官里俸，赐衣犹带御前香。只今对客难为答，千古中原话柄长。"
"鲁港","宋末元初","汪元量","博徒无计解其纷，夜半鸣钲溃万军。鲁港朔风掀恶浪，吴山寒日翳愁云。周褒媚己终亡国，孟德欺孤忍负君。大木已颠天柱折，钱塘江上雁成群。"
"鲁港败北","宋末元初","汪元量","夜半槌金鼓，南边事已休。三军坑鲁港，一舸走扬州。星殒天应泣，江喧地欲流。欺孤生异志，回首愧巢由。"
"感慈元殿事","宋末元初","汪元量","翠华扶辇出彤庭，蜜炬星繁天未明。鹓鹭分行江上别，熊罴从驾雨中行。绿波淼淼浮三殿，紫禁沈沈断六更。惟有周遭山似洛，不堪回首泪纵横。"
"筠溪王奉御寄诗次韵呈崖松卢奉御","宋末元初","汪元量","新诗蒙远寄，客路不胜秋。同谷歌臣甫，新丰醉客周。君今嫌作吏，我已厌封侯。何日西湖曲，红船上下游。"
"蓝田","宋末元初","汪元量","寒更客起卷花毡，又勒青骢过玉田。一匊归心千涧外，十分秋思两峰前。蓝关月冷猿啼木，秦岭风高雁贴天。北望茂陵应咫尺，髑髅沙白草芊芊。"
"酬方塘赵待制见赠","宋末元初","汪元量","久谓儒冠误，穷愁方弃书。十年心不展，万里意何如。司马归无屋，冯驩出有车。吾曹犹未化，烂醉且穹庐。"
"锦江蜀先主庙","宋末元初","汪元量","国破人何在，宫名喜尚存。虽云蜀先主，犹是汉诸孙。吴魏不相下，关张岂少恩。崩年在三峡，遗恨满乾坤。"
"歌风台","宋末元初","汪元量","百尺荒台禾黍悲，沈思往事似轮飞。洛中车驾秦皇去，沛上风云汉帝归。鹰入塞榆冲雁阵，鹘穿城树破鸦围。东徐多少英雄恨，留与行人歌是非。"
"歌妓许冬冬携酒郊外小集","宋末元初","汪元量","益州歌妓许冬冬，客里相逢似燕鸿。醉拥蜀琴抽白雪，舞回班扇割西风。山炰野馔荒山里，浪蕊浮花古寺中。偶尔留连借馀景，出门一笑夕阳红。"
"歌楼感事","宋末元初","汪元量","昔年同辇载花仙，此日登楼籍妓员。恩赐舞衣香未歇，御书歌扇墨犹鲜。碧云翼翼金钗滑，红雪翩翩玉佩圆。却把向来供奉曲，酒边对客续朱弦。"
"潼关","宋末元初","汪元量","蔽日乌云拨不开，昏昏勒马度关来。绿芜径路人千里，黄叶邮亭酒一杯。事去空垂悲国泪，愁来莫上望乡台。桃林塞外秋风起，大漠天寒鬼哭哀。"
"潼州府","宋末元初","汪元量","潼江待我洗吟眸，如此江山是胜游。红袖斗歌才拍手，绿鬟对舞尽缠头。箜篌急撚风生座，鼙鼓连挝月上楼。一夜不眠鸡戒晓，又骑铺马过绵州。"
"燕山九日","宋末元初","汪元量","九日凄凉戏马台，龙山高会亦尘埃。天翻地覆英雄尽，暑往寒来岁月催。人隔关河归未得，客逢时节转堪哀。十年旧梦风吹过，忍对黄花把酒杯。"
"燕山送黄千户之旴江","宋末元初","汪元量","万里关河道路迂，出门一笑意何如。来时雨雪侵驼褐，归日风云蔼驷车。玉座喜闻黄石策，金台荣拜紫泥书。野人无以效芹献，一斗酒边双鲤鱼。"
"瀛国公入西域为僧号木波讲师","宋末元初","汪元量","木老西天去，袈裟说梵文。生前从此别，去后不相闻。忍听北方雁，愁看西域云。永怀心未已，梁月白纷纷。"
"夔门驿","宋末元初","汪元量","宿酲未解据胡床，亭午披衣望麝香。三峡夜来天似水，百蛮秋后月如霜。洲前橘柚垂垂实，石上藤萝细细长。又欲拿舟过滟滪，黄牛白狗接高唐。"
"凤州","宋末元初","汪元量","凤州山馆有清辉，古木扶疏散陆离。红尾锦鸡鸣古埭，绿头花鸭荡幽池。荷声策策秋来后，桂影团团月上时。病马啮荄思故枥，惊乌绕树宿何枝。三分割据人如梦，满目兴亡客自痴。走笔成诗聊纪实，岷峨风土出蹲鸱。"
"重访草堂","宋末元初","汪元量","放棹花溪去，重来访草堂。菰蒲依静渚，杨柳绕回塘。野堑棨高下，山墙竹短长。槁梧含古色，瘦菊减清香。鼙鼓檛三叠，旌旗列两行。花娘纷舞袖，座客竞飞觞。酱蘸生葱白，齑浇熟韭黄。洪炉催捲饼，匕首割烧羊。大笑诸公醉，高谈小子狂。城关犹未掩，冠盖已飞扬。鸟语青松里，人行锦树傍。杜陵轻出峡，千古隔潇湘。"
"酬隐者刘桃冈","宋末元初","汪元量","食既弹长铗，囊悬少错刀。功名须汝辈，诗酒且吾曹。强项贫而乐，扬眉气自豪。北来鱼字密，南去雁书高。拟折渊明柳，重寻梦得桃。明珠忽委赠，价重九方皋。"
"七月初七夜渡黄河","宋末元初","汪元量","长河界破东南天，怒涛日夜如奔川。此行适逢七月夕，妖氛散作空中烟。牛郎织女涉清浅，支机石上今何年。扬帆一纵万里目，身世恍若槎中仙。仰看银河忽倒泻，月明风露何娟娟。狂来拔剑斫河水，欲与祖逖争雄鞭。扣舷把酒酹河伯，低头细看河清涟。平生此怀具已久，到此欲说空回旋。嗟予不晓神灵意，咫尺雷雨心茫然。"
"女道士王昭仪仙游词","宋末元初","汪元量","吴国生如梦，幽州死未寒。金闺诗卷在，玉案道书闲。苦雾蒙丹旐，酸风射素棺。人间无葬地，海上有仙山。"
"小桃源入三岩观鱼","宋末元初","汪元量","眉州城外小桃源，行入三岩涧水喧。人近碧潭才抚掌，唤鱼出洞跳龙门。"
"山东飞放","宋末元初","汪元量","天子出猎山之东，臂鹰健卒豪且雄。我欲从之出云中，坐看万马如游龙。"
"云安闻鹃","宋末元初","汪元量","云安风景愚能说，苍峡风掀浪如雪。杜鹃叫得口流血，染遍山花归不得。臣甫再拜哦新诗，诗成甫也成愁绝。都人重是古帝魂，敬重此鸟心不辍。不知此鸟知不知，四时叫得巴山裂。却忆群姬左右趋，三十六宫醉花月。"
"天山观雪王昭仪相邀割驼肉","宋末元初","汪元量","北征已十年，抑郁悲局促。拄杖看天山，雪光皎如玉。满目鹯鹰飞，晴天猎鸿鹄。羁人灶无炊，竟夕枵其腹。美人塞边来，邀我分豆粥。手持并铁刀，欣然割驼肉。勿诮草堂翁，一饱死亦足。"
"天坛山","宋末元初","汪元量","我登天坛山，洒然清吟目。群峰如儿孙，罗列三十六。支藤陟曾巅，中有少室屋。山人化飞仙，庭除生苜蓿。古碑野火烧，剥落字难读。雏鹿卧幽岩，孤鸟响空谷。解鞍小迟留，偷閒半日足。长啸归去来，题诗纪幽独。"
"太华峰","宋末元初","汪元量","华山山木乱纷纷，铁锁垂垂袅袅猿。石齿齿前光烁烁，壁岩岩后势奔奔。奇奇怪怪云根耸，郁郁葱葱雾气昏。上上上头仍上上，最高高处有乾坤。"
"巴陵","宋末元初","汪元量","重到巴陵秋正清，岳阳城下系孤舲。江湖万里水云阔，天地一凉河汉明。月出洞庭鱼婢舞，气蒸云梦雁奴腥。篙工又鼓潇湘柁，渔笛渔榔上下鸣。"
"开平","宋末元初","汪元量","冷霰撒行车，呻吟独搔首。须臾大如席，风卷半空走。母子鼻酸辛，依依自相守。书生倒行囊，沽来一樽酒。暂时借温和，耳热岂长久。万木舞阴风，言语冰在口。毡房耿无眠，兀兀听刁斗。"
"忆湖上","宋末元初","汪元量","我忆西湖断桥路，雨色晴光自朝暮。燕去鸿来今几度，梅花万里水云隔。日夜思家归不得，偶然醉归文姬侧。"
"月夜拟李陵诗传 其二","宋末元初","汪元量","嘉会不可再，聚散空彷徨。临流歌长吟，送子游远方。悲风来天末，圆月流景光。行人驾言迈，令我结中肠。岂无一尊酒，与子发慨慷。"
"月夜拟李陵诗传 其三","宋末元初","汪元量","河梁日将暮，游子安所从。执手古路侧，征裾飘长风。行行忽已远，眇若孤飞鸿。人生非松乔，代谢自有终。长当崇令名，赤心以为忠。"
"月夜拟李陵诗传 其一","宋末元初","汪元量","清时难再得，离别安可留。出门望西北，欲往还绸缪。俯视长河奔，方舟激中流。惊波一何骇，返顾令人忧。天风吹枯桑，日暮寒飕飕。何当从此别，送子狐白裘。"
"比干墓","宋末元初","汪元量","卫州三十里，荒墩草无数。忽听路人言，此葬比干处。下马拊石碑，三叹不能去。斐然成歌章，聊书墓头树。我吊比干心，不吊比干墓。世间贤与愚，同尽成黄土。斯人亦人尔，千千万万古。"
"长城外","宋末元初","汪元量","饮马长城窟，马繁水枯竭。水竭将奈何，马嘶不肯歇。君看长城中，尽是骷髅骨。骷髅几千年，犹且未灭没。空衔千年冤，此冤何时雪。祖龙去已远，长城久迸裂。叹息此骷髅，夜夜泣秋月。"
"东湖送春和陈自堂","宋末元初","汪元量","十年南北竞，故旧几人存。兵后谁知我，城中独见君。东湖徐孺宅，北海孔融樽。宛转留春意，吟诗到夜分。"
"出自蓟门行","宋末元初","汪元量","出自蓟门行，行行望天北。何处愁杀人，黑风走沙石。华裾者谁子，意气万人敌。金鞍鞁白马，奋飞虎生翼。书生尔何为，不草相如檄。徒有经济心，壮年已斑白。"
"出居庸关","宋末元初","汪元量","平生爱读书，反被读书误。今辰出长城，未知死何处。下马古战场，荆榛莽回互。群狐正从横，野枭号古树。黑云满天飞，白日翳复吐。移时风扬沙，人马俱失路。踌躇默吞声，聊歌远游赋。"
"北征","宋末元初","汪元量","北师有严程，挽我投燕京。挟此万卷书，明发万里行。出门隔山岳，未知死与生。三宫锦帆张，粉阵吹鸾笙。遗氓拜路傍，号哭皆失声。吴山何青青，吴水何泠泠。山水岂有极，天地终无情。回首叫重华，苍梧云正横。"
"永安宫","宋末元初","汪元量","蜀主遗宫有古槐，颓墙古木鸟喈喈。金舆罢幸荒金屋，玉仗休班废玉阶。三峡浪舂红日碎，两崖风振黑云霾。孔明图垒仍登览，野寺残僧拾堕柴。"
"光相寺","宋末元初","汪元量","峨眉县西四十里，峭壁悬崖削寒翠。崎岖栈道动摇摇，矮石支撑同赑屃。忽窥万仞黑无底，下有龙渊七十二。攀扪步步足难移，大盘小盘八十四。行行更入娑罗平，侧立长嗟心胆碎。洗脚溪头登土峰，板屋数间光相寺。寺中萧然无个僧，普贤小殿生阴气。天仙桥上光明岩，银色光中世界异。须臾风雨洗天来，兜罗绵云塞天地。虚空现出大圆光，五色晕中瞻大士。日暮云收山寂然，乙夜灯分百千计。别有草庵三四僧，花木满轩颇清致。有时云起自雷岩，两道金光出岩际。有时云散光独明，犹见光中回象辔。僧云又有清现光，白日无云光更丽。奇花异草吹香风，怪兽珍禽左右至。善财童子何许来，五十三参见真谛。神通变化无了时，如幻如梦复如戏。胡为狡狯弄精魂，机事机心极无谓。儒生持此问山僧，僧曰如是观如是。若言有相更有光，灵化千千诚小技。何如无光复无相，湛寂名为第一义。菩萨空中数点头，收敛圆光无一事。雪山万点白差差，初日照之光毳毳。遥瞻天竺立绵延，我欲游观足如系。平生兹游真冠绝，走笔成诗图快意。"
"关山月","宋末元初","汪元量","关山月，关山月，东边来，西边没。夜夜照关山，□□多战骨。男儿莫去学弓刀，女儿莫嫁关山□。□□母啼送爷去当军，今年妻啼送夫去当□。□□□老妻年少，养子嫁夫不得力。关山月，关山月，□□见月圆，月月见月缺。万里征夫泪流血。将军□□大羽箭，沙场格斗无休歇。谁最苦兮谁□□，□□出戍当门户。只今头白未还乡，母死妻亡业无主。关山月，关山月，生离别，死离别。爷娘妻子顾不得，努力戎行当报国。"
"同毛敏仲出湖上由万松岭过浙江亭","宋末元初","汪元量","钱塘门外看新晴，舞蝶游蜂没一星。风挟断云横北巘，烟随飞雨度南屏。苏堤柳树照波绿，吴苑麦苗连地青。邂逅寻诗过岭去，鼓鞞声震浙江亭。"
"夷山醉歌 其二","宋末元初","汪元量","呜呼再歌兮花满台，好月为我光徘徊。人生在世不满百，纷华过眼皆成灰。夷山青青汴水绿，西北高楼咽丝竹。美人十指纤如玉，为我行觞歌一曲。含宫嚼徵当窗牖，露脚斜飞湿杨柳。就中有客话陈桥，如此山河落人手。客且住，听我语，楚汉中分两丘土。七雄争战总尘埃，三国莺花浩无主。咸阳宫殿不复都，华清池沼温泉枯。世间兴废奔如电，沧海桑田几回变。人生得意且尽欢，何须苦苦为高官。人生有命且行乐，何必区区叹牢落。遮莫金章与玉珂，何如桐江披钓蓑。遮莫貂蝉贵此身，何如柴桑漉酒巾。君不见海上看羊手持节，饥来和雪和毡齧。又不见饭颗山头人见嗤，愁吟痛饮真吾师。美人美人劝我酒，有客有客听我歌。须臾客醉美人睡，我亦不知天与地。呜呼再歌兮无人听，月自落兮酒未醒。"
"夷山醉歌 其一","宋末元初","汪元量","楚狂醉歌歌正发，更上梁台望明月。朔风猎猎吹我衣，绝代佳人皎如雪。搥羯鼓，弹箜篌，烹羊宰牛坐糟丘，一笑再笑扬清讴。遥看汴水波声小，锦棹忘还事多少。昨日金明池上来，艮岳凄凉麋鹿绕。麦青青，黍离离，万年枝上鸦乱啼。二龙北狩不复返，六龙南渡无还期。金铜泪迸露盘湿，画阑桂柱酸风急。鸠居鹊构苍隼入，蛇出燕巢白狐立。东南地陷妖氛黑，双凤高飞海南陌。吴山日落天沈沈，母子同行向天北。关河万里雨露深，小儒何必悲苦辛。归来耳热忘头白，买笑挥金莫相失。呼奚奴，吹觱篥，美人纵复横，今夕复何夕。楚狂醉歌歌欲辍，老猿为我啼竹裂。"
"戎州 其五","宋末元初","汪元量","锦壳中间玉一团，树高数丈实难攀。泸戎颗颗甜如蜜，夔梓累累味薄酸。"
"竹枝歌 其九","宋末元初","汪元量","弄玉吹箫过洞庭，烟波渺渺接巴陵。朗吟仙子来何处，飞上君山玩月明。"
"竹枝歌 其八","宋末元初","汪元量","白头渔父白头妻，网得鱼多夜不归。生怕渡官搜著税，巴东转柁向巴西。"
