"题目"，"朝代"，"作者"，"内容"
"后芳华怨","金末元初","元好问","江南破镜飞上天，三五二八清光圆。岂知汴梁破来一千日，寂寞菱花仍半边。白沙漫漫车辘辘，鹍鸡弦中杜鹃哭。塞门憔悴人不知，枉为珠娘怨金谷。乐府初唱娃儿行，弹棋局平心不平。只今雄蜂雌蝶两不死，老眼天公如有情。白玉搔头绿云发，玫瑰面脂透肉滑。春风著人无气力，不必相思解销骨。洛花绝品姚家黄，扬州银红一国香。千围万绕看不足，雨打风吹空断肠。丹砂万年药，金印九州督，不及秦宫一生花里活。长门晓夕寿相如，尽著千金买消渴。"
"结杨柳怨","金末元初","元好问","长乐坡前一杯酒，郑重行人结杨柳。可怜杨柳千万枝，看看尽入行人手。轻烟细雨绿相和，恼乱春风态度多。路人爱是风流树，无奈朝攀暮折何？朝攀暮折何时了，不道行人暗中老。素衣今日洛阳尘，白发朝朝塞城草。柳色年年岁岁青，关人何事管离情。春风谁向丁宁道？折断长条莫再生。"
"秋风怨","金末元初","元好问","碧瓦高梧响疏雨，坐倚薰笼时独语。守宫一著死生休，狗走鸡飞莫为女。云间箫鼓夜厌厌，禁漏谁将海水添。一春门外羊车过，又见秋风拂翠帘。总把丹青怨延寿，不知犹有《竹枝盐》。"
"归舟怨","金末元初","元好问","渡头杨柳青复青，闺中少妇动离情。只从问得狂夫处，夜夜梦到洛阳城。南风吹橹声，北雁鸣嘤嘤。江流望不极，相思春草生。"
"征人怨","金末元初","元好问","瀚海风烟扫易空，玉关归路几时东。塞垣可是秋寒早，一夜清霜入镜中。"
"塞上曲","金末元初","元好问","平沙细草散羊牛，几簇征人在戍楼。忽见陇头新雁过，一时回首望南州。"
"后平湖曲","金末元初","元好问","越女颜如花，吴儿洁于玉。天教并墙居，不著同被宿。美人一笑千黄金，连城不博百年心。楼上墙头无一物，暮爨朝舂一生足。秋风拂罗裳，秋水照红妆。举头见郎至，低头采莲房。郎心只如菱刺短，妾意未觉藕丝长。与郎期何许，眼碍同舟女。春波澹澹无尽情，双星盈盈不得语。十里平湖艇子迟，岸花汀草伴人归。鸳鸯惊起东西去，惟有蜻蜓接翅飞。"
"长安少年行","金末元初","元好问","黄衫少年如玉笔，生长侯门人不识。道逢豪客问姓名，袖把金鞭侧身揖。卧驼行橐锦帕蒙，石榴压浆银作筒。八月苍鹰一片雪，五花骄马四蹄风。日暮新丰原上猎，三更歌舞灞桥东。"
"黄金行","金末元初","元好问","王郎少年诗境新，气象惨澹含古春。笔头仙语复鬼语，只有温李无他人。天公著诗贫子身，子曾不知乃自神。人閒不买诗名用，一片青衫衡霍重。儿贫女富母两心，何论同袍不同梦。入门唤妇不下机，泪子垢面儿啼饥。君诗只有贫女谣，何曾梦见金缕衣。外家翁媪日有语，嫁女书生徒尔为。昆阳城下三更酒，醉胆轮囷插星斗。一夕诗肠老蛟吼，十尺长人堕车走。斫头不屈三万言，欲向何门复低首。何人寿我黄金千，使君破镜飞上天。"
"隋故宫行","金末元初","元好问","渭川杨柳先得春，二月莺啼百啭新。长春宫中千树锦，暖日晴云思杀人。君王半醉唱吴歌，绛仙起舞嚬翠蛾。吴儿谩说曾行乐，三十六宫能几多。千秋万古金银阙，海没三山一毫发。繁华梦觉人不知，留得寒螀泣秋月。"
"解剑行","金末元初","元好问","古剑黑于漆，郁郁动星文。摩挲二十年，今日持赠君。长鲸鼓浪三山没，知君不是泥中物。袖间一卷白猿书，未分持刀买黄犊。壮怀风云郁沈沈，惭愧漂母无千金。长安侏儒饱欲死，万古不解天公心。北风浩浩吹行客，陇水无声雪花白。荆卿墓头秋草乾，击筑行歌欲谁识。君不见秦相五羖皮，去时烹鸡炊扊扅。又不见敝裘苏季子，合从归来印累累。丈夫堕地自有万里气，翕忽变化安能知。大冠如箕望吾子，富贵同生亦同死。"
"征西壮士谣","金末元初","元好问","三十未有二十强，手内蛇矛丈八长。总为官家金印大，不怕百死向沙场。捉却贺兰山下贼，金鞍绣帽好还乡。"
"梁园春五首 其一","金末元初","元好问","军从南去三回胜，雪自冬来二尺强。今岁长春多乐事，内家应举万年觞。"
"梁园春五首 其二","金末元初","元好问","暖入金沟细浪添，津桥杨柳绿纤纤。卖花声动天街远，几处春风揭绣帘。"
"梁园春五首 其三","金末元初","元好问","上苑春浓昼景闲，绿云红雪拥三山。宫墙不隔东风断，偷送天香到世间。"
"梁园春五首 其四","金末元初","元好问","楼观沈沈细雨中，出墙花木乱青红。朱门不解藏春色，燕宿莺啼处处通。"
"梁园春五首 其五","金末元初","元好问","双凤箫声隔綵霞，宫莺催赏玉溪花。谁怜丽泽门边柳，瘦倚东风望翠华。"
"探花词三首 其一","金末元初","元好问","禁里苍龙启九关，殿前鹦鹉唤新班。沈沈绿树鞭声远，袅袅薰风扇影閒。"
"探花词三首 其二","金末元初","元好问","浩荡春风入绣鞍，可怜东野一生寒。皇州花好无人管，不用新郎走马看。"
"探花词三首 其三","金末元初","元好问","六十人中数少年，风流谁占探花筵。阿钦正使才情尽，犹欠张郎白玉鞭。"
"猎城南","金末元初","元好问","翩翩游侠儿，白马如匹练。朝出城南猎，暮趁军中宴。北平有真虎，爱惜腰间箭。"
"春风来","金末元初","元好问","春风来时瑶草芳，绿池珠树宿鸳鸯。春风去后瑶草歇，来鸿去雁遥相望。鸳鸯不得双，燕鸿天一方。娟娟愁眉色，静与遥山长。锦衾复罗荐，梦语相思怨。月明乌夜啼，空闺泪如霰。"
"并州少年行","金末元初","元好问","北风动地起，天际浮云多。登高一长啸，六龙忽蹉跎。我欲横江斗蛟鼍，万弩迸射阳侯波。或当大猎燕赵间，黄熊朱豹皆遮罗。男儿万马随撝诃，朝发细柳暮朝那。扫云黑山布阳和，归来明堂见天子，黄金横带冠峨峨。人生只作张骞傅介子，远胜僵死空山阿。君不见并州少年夜枕戈，破屋耿耿天垂河，欲眠不眠泪滂沱。著鞭忽记刘越石，拔剑起舞鸡鸣歌。东方未明兮奈夜何！"
"续小娘歌十首 其一","金末元初","元好问","吴儿沿路唱歌行，十十五五和歌声。唱得小娘相见曲，不解离乡去国情。"
"续小娘歌十首 其二","金末元初","元好问","北来游骑日纷纷，断岸长堤是阵云。万落千村藉不得，城池留著护官军。"
"续小娘歌十首 其四","金末元初","元好问","青山高处望南州，漫漫江水绕城流。愿得一身随水去，直到海底不回头。"
"续小娘歌十首 其五","金末元初","元好问","风沙昨日又今朝，踏碎鸦头路更遥。不似南桥骑马日，生红七尺系郎腰。"
"续小娘歌十首 其七","金末元初","元好问","竹溪梅坞静无尘，二月江南烟雨春。伤心此日河平路，千里荆榛不见人。"
"续小娘歌十首 其八","金末元初","元好问","太平婚嫁不离乡，楚楚儿郎小小娘。三百年来涵养出，却将沙漠换牛羊。"
"续小娘歌十首 其九","金末元初","元好问","饥乌坐守草间人，青布犹存旧领巾。六月南风一万里，若为白骨便成尘。"
"续小娘歌十首 其十","金末元初","元好问","黄河千里扼兵冲，虞虢分明在眼中。为向淮西诸将道，不须誇说蔡州功。"
"怀益之兄","金末元初","元好问","世故伊川叹，乡情越客音。天宜他日定，陆已向来沈。冉冉愁看老，源源事益侵。谁言易排遣，自分不胜任。鞭影惊疲马，钟声急暮禽。局中无旷迹，喧外有幽寻。梦失名家笔，书存遗子金。山田和石瘦，茅屋过云深。春雨蔬成圃，秋霜柿满林。树阴凉拂席，花气澹盈襟。宿鹭窥晨汲，孤猿伴暝吟。溪僧时问字，野客或知琴。抱璞休奇售，临觞得缓斟。阿兄团聚日，曾语百年心。"
"汴禅师自斲普照石为研以诗见饷为和二首 其一","金末元初","元好问","寺废瓦不毁，研奇功亦多。已知良斲少，更奈苦心何！挺挺刚无敌，津津润可呵。羽阳陵谷变，冰井字书讹。赠比黄金璞，辞惭紫石歌。遥知玉音在，洗耳俟研磨。"
"汴禅师自斲普照石为研以诗见饷为和二首 其二","金末元初","元好问","点化铅仍见，坚凝铁易穿。何年埋朽壤，此日睹青天。古色秋烟重，哀音夜雨悬。有刀堪切玉，是镜不名砖。佛荫沦空劫，书林结后缘。禅河一勺水，更拟就师传。"
"癸巳除夜","金末元初","元好问","鼎定周元重，薪安汉已然。不随南渡马，虚泛北归船。身并枯蜩化，心争脱兔先。尘埃嗟落泊，光景强留连。往事青灯里，浮生白发前。更残钟未动，犹属出京年。"
"病中","金末元初","元好问","战胜颇自恃，宁知从外腴。文章工作祟，时运迫摧枯。止酒嗟何及，烧猪本不图。膏梁无急变，山泽有真臞。诗信藤条戏，方遭铁弹诬。盐红忘后顾，黧黑见前驱。眩入投床仆，晨淹伏枕呼。万钱惟呕泄，一脔尔乘除。静伏心仍悸，深调息亦粗。局嫌囚宇宙，渴忆卷江湖。风柳留蝉蜕，霜松映鹤孤。养和惩往失，扶老念时须。杯杓归神誓，垣墙任佛踰。回蹊且垂翅，望或在桑榆。"
"老树","金末元初","元好问","老树高留叶，寒藤细作花。沙平时泊雁，野迥已攒鸦。旋食秋看尽，行吟日又斜。干戈正飘忽，不用苦思家。"
"阳翟道中","金末元初","元好问","长路伶俜里，羁怀苍莽中。千山分晚照，万籁入秋风。频见参旗缩，虚传朔幕空。故园归未得，细问北来鸿。"
"太室同希颜赋","金末元初","元好问","壮矣崧维岳，盘盘上窈冥。中天瞻巨镇，元气有遗形。雨入秦川黑，云开楚岫青。鳌掀一柱在，万古压坤灵。"
"送登封张令西上","金末元初","元好问","罢县人称屈，悠悠复此行。渭城秋雁到，秦岭暮云平。道路衣从典，风尘剑已鸣。山西多侠客，莫说是书生。"
"送曹吉甫兼及通甫","金末元初","元好问","意气羡君豪，怜君屈骑曹。安能事笔砚，且复混弓刀。风雪貂裘暗，关山马骨高。南飞见鸿雁，应为惜哀劳。"
"胜概","金末元初","元好问","胜概烟尘外，新诗杖屦间。偶随流水去，澹与暮云还。吾道三缄口，时情一解颜。从今便高卧，已负半生閒。"
"落魄","金末元初","元好问","落魄宜多病，艰危更百忧。雨声孤馆夜，草色故园秋。行役鱼赪尾，归期乌白头。中州遂南北，残息付悠悠。"
"长寿新居","金末元初","元好问","地古村墟迥，川回县郭斜。蒲池馀老节，菊水引新芽。卜筑欣成趣，归耕觉有涯。迎门顾儿女，今日是山家。"
"十二月六日二首 其一","金末元初","元好问","伥鬼跳梁久，群雄结构牢。天机不可料，世网若为逃。白骨丁男尽，黄金甲第高。阊门隔九虎，休续楚臣骚。"
"十二月六日二首 其二","金末元初","元好问","海内兵犹满，天涯岁又新。龙移失鱼鳖，日食斗麒麟。草棘荒山雪，烟花故国春。聊城今夜月，愁绝未归人。"
"短日","金末元初","元好问","短日砧声急，重云雁影深。风霜侵晚节，天地入归心。零落沟中断，酸嘶爨下音。五年朝与夕，清血几沾襟。"
"送杨次公兼简秦彦容李天成","金末元初","元好问","海国山如染，云堆草易荒。时危频虎穴，路绝更羊肠。吊影双蓬鬓，携家一药囊。殷勤秦与李，无惜借馀光。"
"倪庄中秋","金末元初","元好问","强饭日逾瘦，裌衣秋已寒。儿童漫相忆，行路岂知难。露气入茅屋，溪声喧石滩。山中夜来月，到晓不曾看。"
"阳兴砦","金末元初","元好问","乱石通樵径，重冈拥戍城。山川带淳朴，鸡犬见升平。雨烂沙仍软，秋偏气自清。年年避营马，几向此中行。"
"聚仙台夜饮","金末元初","元好问","永夜留欢席，高怀远市尘。月凉衣有露，风细酒生鳞。乡社情亲旧，仙台姓字新。殷勤诗卷在，长记坐中人。"
"十月四日往关南","金末元初","元好问","行路见新月，独行还独谣。劳生尘衮衮，晚色鬓萧萧。野旷无遗穗，林疏有堕樵。回头麦山岭，更觉马蹄遥。"
"和仲梁","金末元初","元好问","林影兼秋薄，云阴带晚凉。石潭鱼近藻，沙渚雁留霜。笑语无长路，登临岂异乡。一尊堪共醉，惜不是重阳。"
"感事","金末元初","元好问","壮事本无取，老谋何所成？人皆传已死，吾亦厌馀生。潦倒封侯骨，淹留混俗情。百年堪一笑，辛苦惜虚名。"
"同冀文明秀山行","金末元初","元好问","暮景披横幅，山间二老同。云如愁戍苦，雪亦笑诗穷。古木冻欲折，断崖行复通。从今胡谷梦，时到水声中。"
"庚子三月十日作","金末元初","元好问","残梦忘书帙，馀寒殢酒杯。青铜元懒照，白纻更宽裁。水际时独往，花边知几回。殷勤双语燕，应自谢家来。"
"甲寅十二月四日出镇阳寄宰鲁伯","金末元初","元好问","滹水晓光动，灞桥诗境同。冲寒骑瘦马，认影识衰翁。长路风声里，孤城雪意中。回头歌笑处，凄绝意何穷。"
"同姚公茂徐沟道中联句","金末元初","元好问","路转川涂阔，天低雨气昏。绵山连汉垒，汾水入并门。来往频鞍马，登临负酒樽。联诗强一笑，凄绝恐销魂。"
"帝城","金末元初","元好问","帝城西下望孤云，半废晨昏愧此身。世俗但知从仕乐，书生只合在家贫。悠悠未了三千牍，碌碌翻随十九人。预遣儿书报归日，安排鸡黍约比邻。"
"仆射陂醉归即事","金末元初","元好问","多生曾得江湖乐，每见陂塘觉眼明。诗酒共寻前日约，风阴新自夜来晴。春波澹澹沙鸟没，野色荒荒烟树平。醉踏扁舟浩歌起，不须红袖出重城。"
"春日","金末元初","元好问","里社春盘巧欲争，裁红晕碧助春情。忽惊此日仍为客，却想当年似隔生。贫里齑盐怜节物，乱来歌吹失欢声。南州剩有还乡伴，戎马何时道路清。"
"野菊，座主閒閒公命作 其一","金末元初","元好问","柴桑人去已千年，细菊班班也自圆。共爱鲜明照秋色，争教狼藉卧疏烟。荒畦断垄新霜后，瘦蝶寒螀晚景前。只恐春丛笑迟暮，题诗端为发幽妍。"
"昆阳二首 其二","金末元初","元好问","去日黄花半未开，南来忽复见寒梅。淹留岁月无馀物，料理尘埃有此杯。老马长途良惫矣，白鸥春水亦悠哉！商馀说有沧洲趣，早晚乾坤入钓台。"
"叶县雨中","金末元初","元好问","春旱连延入麦秋，今朝一雨散千忧。龙公有力回枯槁，客子何心叹滞留。多稼即看连楚泽，归云应亦到崧丘。兵尘浩荡乾坤满，未厌明河拂地流。"
"山中寒食","金末元初","元好问","小雨班班浥曙烟，平林簇簇点晴川。清明寒食连三月，颍水崧山又一年。乐事渐随花共减，归心长与雁相先。平生最有登临兴，百感中来只慨然。"
"楚汉战处","金末元初","元好问","虎掷龙挐不两存，当年曾此赌乾坤。一时豪杰多行阵，万古山河自壁门。原野犹应厌膏血，风云长遣动心魂。成名竖子知谁谓？拟唤狂生与细论。"
"后湾别业","金末元初","元好问","薄云晴日烂烘春，高柳清风便可人。一饱本无华屋念，百年今见老农身。童童翠盖桑初合，滟滟苍波麦已匀。便与溪塘作盟约，不应重遣濯缨尘。"
"寄钦用","金末元初","元好问","憔悴京华苜蓿盘，南山归兴夜漫漫。长门有赋人谁买？坐榻无毡客亦寒。虫臂偶然烦造物，獐头何者亦求官。故人东望应相笑，世路羊肠乃尔难。"
"内乡县斋书事","金末元初","元好问","吏散公庭夜已分，寸心牢落百忧熏。催科无政堪书考，出粟何人与佐军。饥鼠绕床如欲语，惊乌啼月不堪闻。扁舟未得沧浪去，惭愧舂陵老使君。"
"除夜","金末元初","元好问","一灯明暗夜如何，梦寐衡门在涧阿。物外烟霞玉华远，花时车马洛阳多。折腰真有陶潜兴，扣角空传宁戚歌。三十七年今日过，可怜出处两蹉跎。"
"刘光甫内乡新居","金末元初","元好问","廌冠平日凛秋霜，老去声名只闭藏。父老渐来同保社，儿童久已爱文章。蔬随隙地皆成圃，竹放新梢欲过墙。为向长安旧游道，世间元有北窗凉。"
"西斋夜宴","金末元初","元好问","飘零无物慰天涯，酒伴相逢饮倍加。误谬君当略彭泽，回旋我亦笑长沙。金钗翠亸迎春髻，银烛光摇半夜花。只欠东山游录事，不来坚坐看纷哗。"
"出山","金末元初","元好问","松门石径静无关，布袜青鞋几往还。少日漫思为世用，中年直欲伴僧闲。尘埃长路仍回首，升斗微官亦强颜。休道西山不留客，数峰如画暮云间。"
"岐阳三首 其一","金末元初","元好问","突骑连营鸟不飞，北风浩浩发阴机。三秦形胜无今古，千里传闻果是非。偃蹇鲸鲵人海涸，分明蛇犬铁山围。穷途老阮无奇策，空望岐阳泪满衣。"
"岐阳三首 其三","金末元初","元好问","眈眈九虎护秦关，懦楚孱齐几上看。禹贡土田推陆海，汉家封檄自天山。北风猎猎悲笳发，渭水萧萧战骨寒。三十六峰长剑在，倚天仙掌惜空闲。"
"雨后丹凤门登眺","金末元初","元好问","绛阙遥天霁景开，金明高树晚风回。长虹下饮海欲竭，老雁叫云秋更哀。劫火有时归变灭，神嵩何计得飞来。穷途自觉无多泪，莫傍残阳望吹台。"
"怀秋林别业","金末元初","元好问","茅屋萧萧淅水滨，岂知身属洛阳尘。一家风雪何年尽，二顷田园入梦频。高树有巢鸠笑拙，空墙无穴鼠嫌贫。西南遥望肠堪断，自古虚名只误人。"
"壬辰十二月车驾东狩后即事五首 其一","金末元初","元好问","翠被匆匆见执鞭，戴盆郁郁梦瞻天。只知河朔归铜马，又说台城堕纸鸢。血肉正应皇极数，衣冠不及广明年。何时真得携家去，万里秋风一钓船。"
"壬辰十二月车驾东狩后即事五首 其三","金末元初","元好问","郁郁围城度两年，愁肠饥火日相煎。焦头无客知移突，曳足何人与共船。白骨又多兵死鬼，青山元有地行仙。西南三月音书绝，落日孤云望眼穿。"
"壬辰十二月车驾东狩后即事五首 其五","金末元初","元好问","五云宫阙露盘秋，银汉无声桂树稠。复道渐看连上苑，戈船仍拟下扬州。曲中青冢传新怨，梦里华胥失旧游。去去江南庾开府，凤凰楼畔莫回头。"
"癸巳四月二十九日出京","金末元初","元好问","塞外初捐宴赐金，当时南牧已骎骎。只知灞上真儿戏，谁谓神州竟陆沈。华表鹤来应有语，铜盘人去亦何心。兴亡谁识天公意？留著青城阅古今。"
"喜李彦深过聊城","金末元初","元好问","围城十月鬼为邻，异县相逢白发新。恨我不如南去雁，羡君独是北归人。言诗匡鼎功名薄，去国虞翻骨相屯。老眼天公只如此，穷途无用说悲辛。"
"与张杜饮","金末元初","元好问","故人寥落晓天星，异县相逢觉眼明。世事且休论向日，酒尊聊喜似承平。山公倒载群儿笑，焦遂高谈四座惊。轰醉春风一千日，愁城从此不能兵。"
"秋夕","金末元初","元好问","小簟凉多睡思清，一窗风雨送秋声。频年但觉貂裘敝，万古何曾马角生。寄食且依严尹幕，附书谁住邓州城？洗愁欲问东家酒，恨杀寒鸡不肯鸣。"
"梦归","金末元初","元好问","憔悴南冠一楚囚，归心江汉日东流。青山历历乡国梦，黄叶萧萧风雨秋。贫里有诗工作祟，乱来无泪可供愁。残年兄弟相逢在，随分齑盐万事休。"
"淮右","金末元初","元好问","淮右城池几处存，宋州新事不堪论。辅车谩欲通吴会，突骑谁当捣蓟门。细水浮花归别涧，断云含雨入孤村。空馀韩偓伤时泪，留与累臣一断魂。"
"秋夜","金末元初","元好问","九死馀生气息存，萧条门巷似荒村。春雷谩说惊坯户，皎日何曾入覆盆。济水有情添别泪，吴云无梦寄归魂。百年世事兼身事，尊酒何人与细论！"
"乙未正月九日立春","金末元初","元好问","十度新正九处家，今年痴坐转堪嗟。一冬残雪不肯尽，连日苦阴殊未涯。重碧总誇燕市酒，小红谁记上林花？残魂零落今无几，乞与春风恼鬓华。"
"三仙祠","金末元初","元好问","三仙祠下往来频，憔悴征衫满路尘。箫鼓未休寒食酒，樵苏时见旧都人。吹残芳树红仍在，展放平田绿已匀。西北并州隔千里，几时还我故乡春。"
"送辅之仲庸还大梁","金末元初","元好问","骅骝争道渺翩翩，谁遗风尘失壮年。四壁旧闻悬磬宅，一囊今有卖书钱。淋浪别酒青灯夜，灭没孤帆落照边。想得还家过春半，故都乔木满苍烟。"
"寄钦止李兄","金末元初","元好问","征车南北转秋蓬，关塞相望两秃翁。衮衮便当随世路，悠悠难复倚天公。铜驼荆棘千年后，金马衣冠一梦中。尊酒云州古城下，几时携手哭春风。"
"镇州与文举百一饮","金末元初","元好问","翁仲遗墟草棘秋，苍龙双阙记神州。只知终老归唐土，忽漫相逢是楚囚。日月尽随天北转，古今谁见海西流？眼中二老风流在，一醉从教万事休。"
"卫州感事二首 其一","金末元初","元好问","神龙失水困蜉蝣，一舸仓皇入宋州。紫气已沈牛斗夜，白云空望帝乡秋。劫前宝地三千界，梦里琼枝十二楼。欲就长河问遗事？悠悠东注不还流。"
"卫州感事二首 其二","金末元初","元好问","白塔亭亭古佛祠，往年曾此走京师。不知江令还家日，何似湘累去国时。离合兴亡遽如此，凄迟零落竟安之！太行千里青如染，落日阑干有所思。"
"望崧少二首 其一","金末元初","元好问","崧少飞来昆阆山，山家茅屋翠微间。鸡豚乡社相劳苦，花木禅房时往还。结习尚馀三宿恋，残年多负半生閒。长河一苇人千里，望断西城碧玉环。"
"望崧少二首 其二","金末元初","元好问","饮鹤池边万木稠，养龙崖上五峰秋。藤垂绝壁云添润，涧落哀湍雪共流。田父占年惊玉旆，诗仙留迹叹昆丘。西风落日山阳道，空对红尘忆旧游。"
"怀州子城晚望少室","金末元初","元好问","河外青山展卧屏，并州孤客倚高城。十年旧隐抛何处？一片伤心画不成。谷口暮云知郑重，林梢残照故分明。洛阳见说兵犹满，半夜悲歌意未平。"
"羊肠坂","金末元初","元好问","浩荡云山直北看，凌兢羸马不胜鞍。老来行路先愁远，贫里辞家更觉难。衣上风沙叹憔悴，梦中灯火忆团圞。凭谁为报东州信？今在羊肠百八盘。"
"太原","金末元初","元好问","梦里乡关春复秋，眼明今得见并州。古来全晋非无策，乱后清汾空自流。南渡衣冠几人在？西山薇蕨此生休。十年弄笔文昌府，争信中朝有楚囚。"
"野谷道中怀昭禅师","金末元初","元好问","行行汾沁欲分疆，渐喜人声挟两乡。野谷青山空自绕，金城白塔已相望。汤翻豆饼银丝滑，油点茶心雪蕊香。说向阿师应被笑，人生生处果难忘。"
"寄杨飞卿","金末元初","元好问","客梦悠悠信转蓬，藜床殷殷动晨钟。西风白发三千丈，故国青山一万重。沙水有情留过雁，乾坤多事泣秋虫。三间老屋知何处，惭愧云间陆士龙。"
"再到新卫","金末元初","元好问","蝗旱相仍岁已荒，伶俜十口值还乡。空令姓字喧时辈，不救饥寒趋路傍。行帐马嘶尘澒洞，空村人去雨淋浪。河平千里筋骸尽，更欲驱车上太行。"
"别冠氏诸人","金末元初","元好问","东舍茶浑酒味新，西城红艳杏园春。衣冠会集今为盛，里社追随分更亲。分手共伤千里别，低眉常愧六年贫。他时细数平原客，看到还乡第几人？"
"四哀诗李钦叔","金末元初","元好问","赤县神州坐陆沈，金汤非粟祸侵寻。当官避事平生耻，视死如归社稷心。文采是人知子重，交朋无我与君深。悲来不待山阳笛，一忆同衾泪满襟。"
"冀京父","金末元初","元好问","先公藻鉴识终童，曾拔昆山玉一峰。不见连城沽白璧，早闻烈火燎黄琮。重围急变纷纷口，九地忠魂耿耿胸。欲吊南云无觅处，士林能不泣相逢。"
"李长源","金末元初","元好问","冀都事死东州祸，李翰林亡陕府兵。方为骚人笺楚些，更禁书客堕秦坑。石苞本不容孙楚，黄祖安能贷祢衡！同甲四人三横霣，此身虽在亦堪惊。"
"王仲泽","金末元初","元好问","太学声华弱冠驰，青云岐路九霄飞。上前论事龙颜喜，幕下筹边犬吠稀。壮志相如头碎柱，赤心嵇绍血沾衣。从来圣牍褒忠义，谁为幽魂一发挥。"
"杏花二首 其一","金末元初","元好问","芳树春融绛蜡凝，春风寂寞掩柴荆。画眉卢女娇无奈，龋齿孙娘笑不成。已怕宿妆添蝶粉，更堪暖蕊闹蜂声。一般疏影黄昏月，独爱寒梅恐未平。"
"赋南中杨生玉泉墨","金末元初","元好问","万灶玄珠一唾轻，客卿新以玉泉名。御团更觉香为累，冷剂休誇漆点成。涴袖秦郎无藉在，画眉张遇可怜生。晴窗弄笔人今老，孤负松风入砚声。"
"赤石谷","金末元初","元好问","林罅阴崖雾杳冥，石根寒溜玉玎玲。云来朔漠疑秋早，山近清凉觉地灵。静爱鸟声存野调，闹嫌人迹带尘腥。南台说有金银气，可是并汾处士星。"
"亭同麻知几赋","金末元初","元好问","零落栖迟复此游，一尊聊得散羁愁。天围平野莽无际，水绕孤城閒不流。柳意渐回淮浦暖，雁声仍带塞门秋。登高望远令人起，欲买烟波无钓舟。"
"过应州","金末元初","元好问","平野风埃接戍楼，边城三月似穷秋。人家土屋才容膝，驿路旃车不断头。随俗未甘尝马湩，敌寒直欲御羊裘。十年紫禁烟花绕，此日云山是应州。"
"感事","金末元初","元好问","富贵何曾润髑髅，直须淅米向矛头。血雠此日逢三怨，风鉴生平备九流。瓢饮不甘颜巷乐，市钳真有楚人忧。世间安得如川酒，力士铛头醉死休。"
"感兴","金末元初","元好问","倚梯从昔望烟霄，七叶何人竟珥貂。道路常教车历鹿，功名唯有鬓飘萧。勤如韩子初无补，晚似冯公岂见招。五十三年等閒里，一窗风叶雨潇潇。"
"甲辰三月旦日以后杂诗二首 其一","金末元初","元好问","濈濈猩红闹晓晴，攒头真似与春争。舒开杨柳聊相映，瘦杀寒梅枉自清。粉艳低回工作态，绛唇寂寞独含情。画图只爱残妆好，未信徐郎解写生。"
"甲辰三月旦日以后杂诗二首 其二","金末元初","元好问","密雾轻尘细洒匀，绿云红雪一番新。风光烂熳供欢席，酒味清醇似主人。落落湖山如有喜，欣欣鱼鸟亦相亲。新诗写入奚奴锦，从此他乡不算春。"
"紫牡丹","金末元初","元好问","梦里华胥失玉京，小阑春事自升平。只缘造物偏留意，须信凡花浪得名。蜀锦浪淘添色重，御炉风细觉香清。金刀一剪肠堪断，绿鬓刘郎半白生。"
"为邓人作诗","金末元初","元好问","再见州人本不期，相留相挽忍相违。携盘渭水空流涕，种柳金陵已合围。事去恍疑春梦过，眼明还似故乡归。题诗未要题名字，今是中原一布衣。"
"赠张主簿伟","金末元初","元好问","江岸坟荒草棘秋，朱阳南下重君忧。弓刀近塞人烟少，林壑经霜虎迹稠。究竟畏途知有渐，激昂高义报无由。从今弟侄通家了，莫向瓜田认故侯。"
"寄荅商孟卿","金末元初","元好问","窈渺朱弦寂寞心，得诗何啻得黄金。冷猿挂梦山月暝，老雁叫群江渚深。异县五年仍隔阔，荒城连日想登临。书来且只平安了，拨触离愁恐不禁。"
"十一月五日暂往西张","金末元初","元好问","城隈细路入沙汀，絮帽冲风日再经。岁歉村虚更荒恶，穷冬人影亦伶俜。林烟漠漠鸦边暗，山骨棱棱雪外青。四十年来此寒苦，冻吟犹记陇关亭。"
"石岭关书所见","金末元初","元好问","轧轧旃车转石槽，故关犹复戍弓刀。连营突骑红尘暗，微服行人细路高。已化虫沙休自叹，厌逢豺虎欲安逃。青云玉立三千丈，元只东山意气豪。"
"汴梁除夜","金末元初","元好问","六街歌鼓待晨钟，四壁寒斋只病翁。鬓雪得年应更白，灯花何喜也能红。养生有论人空老，祖道无诗鬼亦穷。数日西园看车马，一番桃李又春风。"
"龙兴寺阁","金末元初","元好问","全赵堂堂入望宽，九层飞观尽高寒。空闻赤帜疑军垒，真见金人泣露盘。桑海几经尘劫坏，江山独恨酒肠乾。诗家总道登临好，试就遗台老树看。"
"听姨女乔夫人鼓风入松","金末元初","元好问","白雪朱弦一再行，春风纤指十三星。云窗雾阁有今夕，宝靥罗裙无此声。萧洒寒松度虚籁，悠扬飞絮搅青冥。胎仙不比湘灵瑟，五字钱郎莫漫惊。"
"寒食","金末元初","元好问","上苑春风盛物华，天津云锦赤城霞。轻舟矮马追随远，翠幕青旗笑语哗。化国楼台隔瀛海，吴儿洲渚记仙家。山斋此日肠堪断，寂寞铜瓶对杏花。"
"过寂通庵别陈丈","金末元初","元好问","心远由来地自偏，不离城市得林泉。从教上界多官府，且放閒身作地仙。三月有期何敢负，百杯未满会须填。违离更觉从公晚，却望都门一慨然。"
