"题目"，"朝代"，"作者"，"内容"
"和人见赠","民国末当代初","聂绀弩","信天翁与白头翁，孰是歪风孰正风。天下几曾少刍狗，吾生何便计鸡虫。三人大笑空前古，二白之间介一穷。若比黄花诗更瘦，秋山木落雨濛濛。"
"冬末","民国末当代初","聂绀弩","冬末初春春梦婆，秋心秋色忆秋波。小诗败绪逋逃薮，竖子英雄曳落河。天有头乎秦宓舌，日之夕矣鲁阳戈。自磨酽酽三升墨，泼向蛮笺当擘窠。"
"除夜题所作同题二首 其一","民国末当代初","聂绀弩","春夏秋冬一敝庐，古今天地几迂愚。梅花与雪无消息，诗兴随人感岁除。不见北风南屋暖，忽当中夜此身孤。凭君笑我干蝴蝶，自宝偷儿弃所余。"
"除夜题所作同题二首 其二","民国末当代初","聂绀弩","何能掷地作金声，只当忧天痛史观。四壁秋虫吟激切，千山鬼哭夜森寒。燃之以火烟鸡骨，自嚼其心味马肝。一笑乾坤谁此作，起看星斗隔云端。"
"自遣","民国末当代初","聂绀弩","偶从完达赤松游，得道归来鸟鼠秋。我马既黄千里足，春风不绿老人头。他人饮酒李公醉，此地无银阿二偷。自笑余生吃遗产，聊斋水浒又红楼。"
"夜读","民国末当代初","聂绀弩","六十功名从我懒，百千书卷使人痴。谁当中国图强日，独拟梅花自寿诗。初月一钩天黑早，青春双剪燕归迟。荧荧灯火沉沉屋，得失兴亡在所斯。"
"咏珠穆朗玛","民国末当代初","聂绀弩","珠穆朗玛志冲霄，苦被白云抱住腰。一览定知天下小，万山都让此峰高。忧天可作擎天柱，过海难为跨海桥。积雪罡风终古事，金身亿丈不容描。"
"杯底","民国末当代初","聂绀弩","杯底玉山几欲倒，眼中余子复全谁。千年白骨一人立，此夜西风全倒吹。乌鹊南飞饥不死，大江东去邈难追。方今天下沉沉者，竟阙宫墙任暂窥。"
"迩冬瘦石除夕前枉过","民国末当代初","聂绀弩","破屋三间生意浓，乱山十里足音重。立春除夕明朝至，画伯诗豪此夜逢。辽岭云深千尺雪，延河水满一帆风。主人醉倒寒林畔，笑指白杨唤赤松。"
"春夜诣迩冬乞定吟草","民国末当代初","聂绀弩","三年无日不狂笑，七尺非天能活埋。乙夜言谈杨左肘，故人居住李东街。尽倾囊底诗千首，安得尊前酒一淮。月下丁香花有种，好春无雨亦争开。"
"马山集序诗","民国末当代初","聂绀弩","山外青山楼外楼，吾诗非马亦非牛。金人自古三缄口，玉女如今几洗头。不问何之皆落胆，迄无知者乃心忧。怀沙哀郢吾何敢，偶在牛山冠马猴。"
"萧军枉过","民国末当代初","聂绀弩","剥啄惊回午梦魂，开门猛讶尔萧军。老朋友喜今朝见，大跃进来何处存？八月乡村五月矿，十年风雨百年人。千言万语从何说，先到街头饮一巡。"
"游园赠敬文","民国末当代初","聂绀弩","三郎仍是旧三郎，不恤看花白日忙。寒食节前临敝舍，颐和园里赏春光。今年木笔才拳大，何处桃花带酒香。引我水浔又山脊，西湖游后此周祥。"
"赠雪峰二首 其一","民国末当代初","聂绀弩","文章注脚今天下，思想核心旧鲁公。千手观音千管笔，一行和尚一行钟。宋唐秦汉人揩眼，泰华嵩衡尔荡胸。底事流离兼坎坷，万原党上又雪风。"
"赠雪峰二首 其二","民国末当代初","聂绀弩","我诗堆土如丘厚，君意掘泉比井深。终究两人谁句好，恐成千首并声喑。桃花红矣同春色，空谷跫然互足音。不信谁知天下事，自从盘古到于今。"
"赠雪峰二首 其一","民国末当代初","聂绀弩","书买五百零四峰，情关画虎与雕虫。娟娟月影来相照，恰恰君颜别又逢。万里关山诗思涩，十年风雨故人同。平生正坐无高着，看到绝棋更动容。"
"赠雪峰二首 其二","民国末当代初","聂绀弩","三年万里雪霜中，每有人谈冯雪峰。天下寓言能几手，酒边危语亦孤忠。谁知忧患为何物，不信文章背古风。燕市沙尘低小帽，乱山无数夕阳红。"
"端午怀屈子","民国末当代初","聂绀弩","奇气胸中久郁盘，汩罗江水几时干。问天不怕回风恶，哀郢当因下里酸。杜若洲边无杜若，陶然亭畔且陶然。思君不见人空老，骚卷长撑宇宙间。"
"挽刘芃如兄","民国末当代初","聂绀弩","今古文章海内外，赁舂居处市洋华。生逢白雉少重译，死向梵天作散花。遗恨未参金字塔，雄篇曾寄外交家。香江有泪成红雨，壮志英年足叹嗟。"
"北海中秋夜麦仲衡兄以拙作苏武物羊图韵成诗见示，叠韵和之","民国末当代初","聂绀弩","今宵北海胜西湖，柳岸无髯不姓苏。七十中秋将到否，水天双月孰圆乎。舻声伊亚尊前乐，塔影迷茫梦里图。纵念高寒休起舞，吴刚酒已醉淳于。"
"江桥凭栏二首 其一","民国末当代初","聂绀弩","火车脚底走轻雷，小立危桥畅旅怀。昨日三分今一统，大江东去我南来。吐吞云梦天无际，管领河山楚有材。到此人穷千里目，好风雄过昔王台。"
"江桥凭栏二首 其二","民国末当代初","聂绀弩","三城两水隔风烟，一道长虹气万千。自古名邦此吾土，几年幽抱荡晴川。身凌绿树红房远，诗羡白云黄鹤仙。滚滚浪沙淘不尽，今朝人物又明天。"
"桥上望江二首 其一","民国末当代初","聂绀弩","重揩老眼生明月，万艇千帆入画行。远水船高天际寺，近囱烟满雾中城。隔江飞雨鱼蓑重，侧水扬帆鸟羽轻。信美河山况吾土，孰衣昼出也人情。"
"桥上望江二首 其二","民国末当代初","聂绀弩","水上烟囱陆上囱，汉阳秋树郁葱茏。水中船舶行宫殿，陆上楼台驻舰艨。日有深江城在岸，车如流水马如龙。横波不有桥高矗，千里目焉一望空。"
"九日江桥揽胜","民国末当代初","聂绀弩","双江桥上遇重阳，蓝涧玉峰忆草堂。水冷鱼龙艰出没，风回云日乱低昂。横流顾影千寻远，敧帽酹波万里长。插菊满头吾老矣，南来乌鹊怯严霜。"
"江上有寄","民国末当代初","聂绀弩","蒹葭白露郁苍苍，明月愁心共一江。从此放舟于此水，感君吓我以君梁。鸳鸯湖昔逢夫子，烟雨楼今作故乡。鼓棹乘风归去也，定知无梦伴黄粱。"
"鹦鹉洲","民国末当代初","聂绀弩","浪沙淘尽古风流，剩有文章寿此洲。才士儿郎分大小，英雄天下藐曹刘。一刀黄祖朱弦绝，万里沧江白荻秋。几度思量终不角，三番两次要输头。"
"钓台","民国末当代初","聂绀弩","五月羊裘一钓竿，扁舟容与下江滩。昔时朋友今时帝，你占朝廷我占山。有客才眠天象动，无人不羡御床宽。台前学种先生柳，却以纤腰傲世间。"
"琴台","民国末当代初","聂绀弩","汉阳秋树落匆匆，果否牙期此地逢。一曲高山流水后，千年长叹永思中。风云际会知何似，儿女情缘讶许同。我自无琴音不识，台边痴立雨迷濛。"
"雨中瞻屈原像","民国末当代初","聂绀弩","东湖湖畔甚愁予，屈子浑身万颗珠。往日回风悲不死，此时烟雨没将无。我思为象张黄盖，君早投身饱鳄鱼。天下是非谁管得，彼皆人主咱其奴。"
"屈原像下","民国末当代初","聂绀弩","投诗我欲赠东湖，为仰行吟屈大夫。楚水燕山偶来此，淡烟微雨渺愁予。牢骚肠肺谁千古，莽荡乾坤一左徒。悲汝回风思往日，自应骨相永清癯。"
"九女墩","民国末当代初","聂绀弩","东湖东畔雨纷纷，九女墩前吊昔民。骂贼同心并同死，杀身成我更成仁。刚肠玉骨沧浪水，儿女英雄百战身。多少太平天国事，未留抔土竟沉沦。"
"鲁肃墓","民国末当代初","聂绀弩","既不降曹便拒曹，孤军合力计难高。周郎赤壁东风便，吕子白衣江水号。敌我友间恒此理，蜀吴魏有几人豪。何因歌哭侪今古，鲁肃墓邻武汉桥。"
"晨与曙南过长江大桥访鲁肃墓","民国末当代初","聂绀弩","拾将落月打嗥尨，误中桥头小店窗。郭老登桥嘲鲍老，珠江打水灌长江。访三国墓差情种，酹大别山一酒缸。庄惠人鱼方辨乐，蛇龟挤眼一桥杠。"
"以诗一卷赠曙南志别","民国末当代初","聂绀弩","略乘须眉仅此篇，临歧持赠大江边。但伤君我秋同老，岂谓人诗世定传？黄鹤楼高云梦泽，黑龙江远雪霜天。匆匆别矣无多祝，祝气管炎各早痊。"
"赠伍禾","民国末当代初","聂绀弩","知君自以人为诗，楚女千行且次之。去日佯狂憎酒贵，老来痛哭恨天低。武昌鱼好全家瘦，文化士多一力支。漫道天长秋水阔，琴台木落已经时。"
"送诗人邹获由帆回天门","民国末当代初","聂绀弩","昔有竟陵开一派，今见大句祝双桥。汉皋烟雨天门远，秋水蒹葭怀者劳。昼锦高堂迎彩笔，夜光杯好酌诗豪。几时重返京城去，捆载民风谱颂谣。"
"喜晤奚如","民国末当代初","聂绀弩","各经风雨未同舟，忽漫相逢楚水秋。曾是塞翁因失马，来看织女会牵牛。一谈龙虎风云会，顿觉乾坤日夜浮。笑尔希文未当国，却于天下事先忧。"
"九日五首 其二","民国末当代初","聂绀弩","疏林映日得栖霞，紫伞红旗十万家。一夜云雷屯此地，满城风雨涤新华。居人旧有离人泪，九月今开二月花。不见白衣无酒暖，山根扫叶且烹茶。"
"九日五首 其三","民国末当代初","聂绀弩","此日清尊一帽斜，比年光景颇相差。黄风黑水三千里，紫伞红旗十万家。两事而今孰陈迹，秋山慰我以唐花。臣心鹃血枫林火，肯向垂杨逐暮鸦。"
"九日五首 其四","民国末当代初","聂绀弩","健儿炎徼卫中华，初日长旌助古巴。草木皆兵惊白帝，江山一望满朱霞。神州赤县三秋景，紫伞红旗十万家。一醉乾坤尤净美，参军人面泛桃花。"
"九日五首 其五","民国末当代初","聂绀弩","小径穿林日影斜，老人亦插满头花。题糕句已从心写，漉酒巾犹信手拿。九日何年不高会，斯山此后有余夸。风流最是禁红叶，紫伞红旗十万家。"
"九日戏柬迩东","民国末当代初","聂绀弩","十年已在人前矮，九日思知何处高。风雨满城曾昨夜，江山如画又今朝。嵩衡泰华皆零等，庭户轩窗且Ｑ豪。湖海元龙楼百尺？恰逢佳节不相招。"
"迩冬五十","民国末当代初","聂绀弩","题诗今已满江湖，高适此年有句无。天下文章几人好，桂林山水一峰孤。惯将新酒旧瓶意，画出沧江红日图。自捋虎须嗟弱小，谁云大事不糊涂。"
"题迩冬诗卷","民国末当代初","聂绀弩","岂是江东日暮云，文教盲瞀辨疵醇。逢兹百炼千锤句，愧我南腔北调人。王者生头难价值，士之存舌合僵皴。题完恐有阿私意，手把篇章一再巡。"
"悠然五十八 其一","民国末当代初","聂绀弩","昔日新闻记，今朝古典编。斯人面何鹄，春末袄犹棉。包袱三千种，心胸五百年。可怜邦有道，贫贱亦悠然。"
"悠然五十八 其二","民国末当代初","聂绀弩","儿女非常事，英雄见惯人。连枝烟大瘾，三斗酒微醺。秃树撑窗外，悲风入枕垠。此中乐谁解，醒眼望朝暾。"
"悠然五十八 其三","民国末当代初","聂绀弩","南京人报小，中国鬼才多。前有《神龛记》，继之《魔合罗》。奇文缺梨枣，沧海祭蛟鼍。白雪阳春好，吾头称此歌。"
"悠然五十八 其四","民国末当代初","聂绀弩","年方五十八，人赠六旬诗。尊相何寒乞，寿章也预支。友鸾和绀弩，画虎皆白痴。一杖随身细，王城信所之。"
"赠永玉","民国末当代初","聂绀弩","欠伸撞屋非关屋，未饱刮锅岂圣锅。手执钢刀九十九，迫教朽木歌复歌。猎归一兔千年讲，整到三风两手搓。不共蛮妮开画展，展他不过好瞧么？"
"请祖光为慎之写一字幅不意竟写拙作《搓草绳调王子夫妇》一首以赠慎之恰合其时复成此诗并寄","民国末当代初","聂绀弩","小姐香江百分百，先生昏事拖复拖。月明林下梅花好，艳遇宵深意味多。高旅名篇果奇特，珊瑚玉树交枝柯。请人写字知何故，恰写长绳紧紧搓。"
"赠梁羽生","民国末当代初","聂绀弩","武侠传奇本禁区，梁兄祝酒又茶余。昆仑泰岱山高矮，红线黄衫事有无？酒不醉人人怎醉，书诚愚我我原愚。尊书只许真人赏，机器人前莫出书。"
"无题","民国末当代初","聂绀弩","雅淡长谈复短谈，手谈于我更狼贪。都能粲舌三般若，除却弯腰七不堪。两屋煤炉蒸小暑，一窗霜月照微酣。读书五十年何少，自浴悬河每此渐。"
"赠董冰如高启夫妇武昌","民国末当代初","聂绀弩","平生高洁董冰如，老至双栖水果湖。门对珞珈山不远，人携辩证法同居。国风译好诗情重，血压防高菜味殊。有客叨烟兼扰酒，黄昏双送上街车。"
"六三元旦柬慎之","民国末当代初","聂绀弩","臣居北海君南海，岂少中浮万里槎。却将秋心托明月，化为诗意寄天涯。拍拖有女英皇道，艳福今年处士家。蛮语谈情何不可，多谈几句顶瓜瓜。"
"自咏答与可与可赠诗有谀泛处，自咏答之","民国末当代初","聂绀弩","瓢箪陋巷异颜回，俯仰乾坤尚此杯。纵骂鄙夫分肉好，倘逢淑女以诗怀。世人欲杀吾知罪，大道未闻小有才。何日兴高重一读，红楼梦与金瓶梅。"
"题《雪芹著书图》","民国末当代初","聂绀弩","一哭千红万艳悲，城西夜有鬼风吹。将雏挈妇鹑衣薄，啜粥著书斗室卑。往事凄凉天又黑，秋灯暗淡笔初挥。何人不读石头记，道作者痴今尚谁。"
"春日撰红文未竟偶携登香山置酒对榆叶梅读之用雪芹郊行韵寄汝昌诗兄","民国末当代初","聂绀弩","客不催租亦败吟，出门始解早春深。兼旬走笔足红意，半晌坐花心绿阴。山鸟可呼杯底语，我书恨待卷中寻。不知榆叶梅谁似，漫拟迎探薛史林。"
"同剑文觅曹雪芹墓不得","民国末当代初","聂绀弩","被两百年隔古今，乱风吹草杳人琴。悼红轩在知何似，脂砚斋堪共此心。短命奇才骨黄土，长篇大著字千金。西郊道有曹君墓，日落榛荒不可寻。"
"红楼梦人物七首 其一 宝玉与黛玉","民国末当代初","聂绀弩","家庭底事有烦忧，天壤何因少自由。不做夫妻便生死，翻教骨肉判恩仇。潇湘梦歇珠魂杳，木石盟虚衲影秋。一角红楼千片瓦，压低历史老人头。"
"红楼梦人物七首 其二 晴雯","民国末当代初","聂绀弩","削肩纤爪水蛇腰，命贱何妨气性剽。往日千金难一笑，从来谣诼痛离骚。脱红绫袄心真碎，补雀金裘力早抛。以被蒙头君且去，人天自此路迢遥。"
"红楼梦人物七首 其三 紫鹃","民国末当代初","聂绀弩","秋悲春困困潇湘，我在佳人锦瑟旁。爱海珠荒全是泪，情炉铁冷怎成钢。亦闻蜚语传金锁，故撰危词耸玉郎。绣口锦心参至计，侍儿肝胆照姑娘。"
"红楼梦人物七首 其四 鸳鸯","民国末当代初","聂绀弩","南山有鸟北山罗，罗作老奴小老婆。此日鸳鸯冲铁网，一天星斗乱银河。三军夺帅情何迫，匹女忘威事可歌。便作夫人谁更往，斯言绝决胜投梭。"
"红楼梦人物七首 其五 尤三姐","民国末当代初","聂绀弩","一夕叱羊皆化石，五年插柳未成阴。全倾种种衷肠话，只获悠悠道路心。尤物尤人情激越，巫山巫峡气萧森。寒光闪处青锋血，恨比晴颦似更深。"
"红楼梦人物七首 其六 妙玉","民国末当代初","聂绀弩","木鱼清磬伴弥陀，栊翠庵中恨几多。天上玉人离玉府，人间天女遇天魔。谁堪白璧青蝇玷，其奈红颜薄命何。寄语惜春休继躅，无尘埃处有风波。"
"红楼梦人物七首 其七 探春","民国末当代初","聂绀弩","何处飞来一绣囊，满园雏婢尽倾箱。三姑娘手快天下，王善保家尝耳光。之子与人家国事，颠风休动女儿裳。大妈不悦吾何恐，拼嫁荒山抑远洋。"
"红楼梦人物 其一 黛玉","民国末当代初","聂绀弩","窈窕临风林黛玉，猖狂痛哭贾长沙。痴男怨女此心死，碧海青天何处家。若问渠侬多少恨，数完庭树堕飘花。一声你好香消后，别院笙箫月影斜。"
"红楼梦人物 其二 又咏林黛玉","民国末当代初","聂绀弩","绝世深情林黛玉，终身痛哭贾长沙。痴男怨女此心死，碧海青天何处家。枕上姑娘刚掩泪，帘前鹦鹉便呼茶。一声你好谁听得，惨透才人笔底花。"
"红楼梦人物 其三 薛宝钗","民国末当代初","聂绀弩","深沉豁达又温文，腼腆凝妆作替人。儿女闺中归荡子，英雄天下老陪臣。飞来赤帜登时计，呕尽春心永夜魂。是我误他人误我，更将何以对痴颦。"
"红楼梦人物 其四 龄官","民国末当代初","聂绀弩","我禁斯园惟串戏，鸟能串戏亦拘笼。分明讥我笼中鸟，岂是人非肚里虫。蔷字划多衣被雨，情天气大口生风。本来相得还相骂，更有谁何在眼中。"
"水浒人物鲁智深三首 其一","民国末当代初","聂绀弩","肉雨屠门奋老拳，五台落发不参禅。姻缘说破销金帐，游戏闹翻碧柳天。有我深林无冤鬼，送君明月满山川。惺惺只顾惜惺惺，天地古今孰此贤。"
"水浒人物鲁智深三首 其二","民国末当代初","聂绀弩","何处何人有祸灾，洒家未肯挺身来？独撑一杖巡天下，只为三拳上五台。匹妇匹夫仇不复，行云行雨泪谁揩。桃花村自师经后，岁岁桃花烂漫开。"
"水浒人物鲁智深三首 其三","民国末当代初","聂绀弩","横身截挡人祸灾，截得人灾已上头。打罢三拳游代北，飞来一杖到沧州。佛灯狗肉几馋死，村夜桃花为嫁羞。欲访吾师何处所，海潮声里衲衣秋。"
"闻伍禾入院就医","民国末当代初","聂绀弩","一生守口口难瓶，九死形骸长颈䓨。曾有信来诗满牍，相期病好酒千觥。汉江日夜东流水，你我乾坤无尽情。端午前当能出院，欲披明月武昌行。"
"即事同王向","民国末当代初","聂绀弩","香山山道有高林，假我荒谈一树阴。天下谁人龙虎狗，口边沫喷去来今。跋坡玉女光长腿，问路青年抱大琴。都道谈风清四壑，戏邀啼鸟也披襟。"
"立秋日悠然肇仓小周枉过并同游北海次日得罗振玉联一副文曰岁事既登有禾有黍好宾方集以燕以游如纪昨盛欣成一律呈三公","民国末当代初","聂绀弩","岁事方登禾又黍，好宾既集燕兼游。三星到户迟孤月，八目瞠天信漏舟。"
"去日风烟云梦阔，几人涕泗洞庭秋。水中央者谁家子，彼美人兮张顾周秋夜北海怀冰奚禾曙","民国末当代初","聂绀弩","此日荆南几病夫，倘非邛竹倩谁扶。偶来打桨水天一，忽觉隔云山月孤。我欲乘风回武汉，人当相忘在江湖。平生自诩闲愁少，老遇秋怀也喟吁。"
"无题","民国末当代初","聂绀弩","两亿头颅一手提，诸侯八百排班齐。携将热核辉汝镜，嫁与西风作小妻。白帝城高隔狞笑，红颜得意故娇啼。人天此夜当终古，恨报东方欲晓鸡。"
"亦代兄五十嵩降","民国末当代初","聂绀弩","壈坎无时冯敬通，伊哦有句聂夷中。君逢大衍我花甲，人到年衰心日红。一笑强邻惊核热，何殊落叶舞西风。晋祠山水名天下，曾约相携一览共。"
"读钟三文学理论史近著","民国末当代初","聂绀弩","千锤万斧劈开山，片语单言也费才。往论今朝从笔削，先生未死已书埋。雄奇文有悲风响，老懒人惟愧汗揩。中夜谁知吾意敬，起当窗月一诗裁。"
"约仲衡迩冬为雪峰敬文做生日","民国末当代初","聂绀弩","一钟子期一冯唐，六十四鬓俱苍苍。民间文艺久胼胝，太平天国要文章。生日不知果何日，端阳过了将重阳。我有一言同意否，中秋醵宴为称觞。"
"雪峰六十 其一","民国末当代初","聂绀弩","早抛小布方巾去，时有普罗灵感来。刚见论争通俗化，忽惊名列索维埃。长征五岳皆平地，小饮三江酒一杯。回想西湖湖畔社，九天阊阖一齐开。"
"雪峰六十 其二","民国末当代初","聂绀弩","小帽短衣傲一时，灵山献颂见襟期。头颅险在上饶砍，名姓岂惟中国知。杨州明月茅台酒，鲁迅文章画室诗。他人有此或非乐，我是老乡将不辞。"
"雪峰六十 其三","民国末当代初","聂绀弩","荒原霭霭雪霜中，每与人谈冯雪峰。天下寓言能几手，酒边危语亦孤忠。鬓临秋水千波雪，诗掷空山万壑风。言下挺胸复昂首，自家仿佛即冯翁。"
"雪峰六十 其四","民国末当代初","聂绀弩","举酒邀花花面酡，以花挝马马欢歌。隔年风雪都晴了，如此江山奈老何。津惜渔人归一棹，弈嗟樵子烂千柯。太平天国多才杰，臣力犹堪施与罗。"
"为鲁迅先生百岁诞辰而歌 其一 题鲁迅全集","民国末当代初","聂绀弩","晚熏马列翻天地，早乳豺狼噬祖先。有字皆从人着想，无时不与战为缘。斗牛光焰宵深冷，魑魅影形鼎上残。我手曾摊三百日，人书定寿五千年。"
"为鲁迅先生百岁诞辰而歌 其二 题辞","民国末当代初","聂绀弩","野草浅根花不繁，朝遭践踏暮芟删。我将狂笑我将哭，哭始欣然笑惨然。明暗死生来去际，友仇人兽爱憎间。实时沉默空开口，天地有如此夜寒。"
"为鲁迅先生百岁诞辰而歌 其三 秋夜","民国末当代初","聂绀弩","梦中微细小红花，有瘦诗人泪灌他。道是冬随秋去后，行看蜂与蝶争哗。夜游恶鸟刚飞过，䀹眼鬼天快亮吗。火引青灯虫破入，刺天枣树尽丫杈。"
"为鲁迅先生百岁诞辰而歌 其四 影的告别","民国末当代初","聂绀弩","落拓依人没主张，何如分手各徜徉？虚空占否心灵罅，黑暗消于日月光。不愿随君归地狱，还愁带我上天堂。吾今事事惟孤往，影也来为告别忙。"
"为鲁迅先生百岁诞辰而歌 其五 死火","民国末当代初","聂绀弩","梦自冰山堕冰谷，忽逢死火似珊瑚。体温终竟惊醒了，冰冻里真睡熟无。出谷烧完留谷死，白天用少黑天需。我终被碾车轮下，及见荒寒又噬渠。"
"希望","民国末当代初","聂绀弩","我心孤寂欠安平，无乐有哀少色声。今日毒仇刀血火，何时星月蝶鹃莺？青春此世如乌有，迟暮于人亦等零。绝望之虚似希望，茫然回首望东明。"
"好的故事","民国末当代初","聂绀弩","柳下青青一丈红，种由村女抑村童？花开影落清池里，妆就人窥宝镜中。天送白云来作伴，鱼游绿藻每相逢。我方凝视惊奇美，何处飞来一石咚！"
"暮碣文","民国末当代初","聂绀弩","狂热酷歌中中寒，复于天上见深渊。以心糊口情何恻，将齿咬唇意岂安。我到成尘定微笑，君方入梦有初欢。谁人暮碣刊斯语，瞥见其腔少肺肝。"
"淡淡的血痕中","民国末当代初","聂绀弩","苦酒微温酌与人，非醒非醉但微醺。废墟上矗新荒冢，草里中留淡血痕。谁是地天间勇士，这般造物主良民。方生未死将生者，倘不全苏定永沦。"
"失掉的好地狱","民国末当代初","聂绀弩","地狱越荒鬼越肥，井然秩序转堪悲。鬼魂应悔轻翻手，人类自欣强插旗。马面牛头高奉草，刀山剑树旧呻嘶。一经整饬容全改，槛外孤花已顿萎。"
"即事用雷父韵","民国末当代初","聂绀弩","虽邻柳巷岂花街，不为借书死不来。枯对半天无鸟事，凑齐四角且桥牌。江山间气因诗见，今古人才带酒杯。便是斯情何易说，偶因尊句一诙谐。"
"挽高树颐二首 其一","民国末当代初","聂绀弩","每以出差为壮游，归程万里死兰州。得年半百多三岁，入党四旬少几秋。法电风云曾叱咤，绝边林垦正筹谋。一生肝胆人间照，余力犹承为我猷。"
"挽高树颐二首 其二","民国末当代初","聂绀弩","从今不见亦何伤，人道斯人已竟亡。三十几年老朋友，百千万事与商量。初交乍脱中央社，晚岁欣逢北大荒。于我都成终古恨，仰天搔首意茫茫。"
"元日寄高旅","民国末当代初","聂绀弩","比年元旦例吟诗，首寄香江杜牧之。祖国灾荒曾去日，先生包裹尚今时。笔逢秋姊有诗写，命犯孤鸾无药医。多少世间豪富客，名驹肯借窭人骑。"
"赠悠然次顾韵","民国末当代初","聂绀弩","倘非香港大公报，看尔悠然能遂初。饮酒愁心挂肠胃，著书明月满江湖。行如小说龙须虎，居号长安凤尾鱼。今岁甲辰始花甲，生辰还要寿诗无？"
"嘲悠然搬花闪腰","民国末当代初","聂绀弩","悠然赏菊三径东，与花督邮造次逢。已无冠挂凭腰折，盆花五斗米不同。陶令文章世便夸，张生约就也抓虾。肠溃去年因酒好，今年腰闪为贪花。谁肯牡丹花下死，爱花单爱隐君子。安得十五女儿腰，既如白练复绕指。屈伸天地色玄黄，俯仰乾坤花红紫。且搬千盘万盘花，一笑吾生行乐耳。社会主义建设吾老矣。"
"雪峰寻洪杨遗迹四首 其一","民国末当代初","聂绀弩","手提缘笔向山川，细检王图入简编。草泽狐鸣惊大宝，鹑衣虎吼奋金田。风流人物何今古，水浒文章与后先。我欲随行携一帚，为君纸上拂尘烟。"
"雪峰寻洪杨遗迹四首 其二","民国末当代初","聂绀弩","不有雄心与霸才，怎描今古烈风雷。定知山水喁喁望，始见先生得得来。两粤狂潮吞日月，三江战骨掩蒿莱。流风胜迹花千朵，都待冯郎梦笔开。"
"雪峰寻洪杨遗迹四首 其三","民国末当代初","聂绀弩","天下兴亡几匹夫，沉沉胜广痛须臾。平分土地奴欺主，还我河山汉逐胡。大事何因终偾了，百年谁有一言乎？知君此去胸襟阔，不仅雄风入画图。"
"雪峰寻洪杨遗迹四首 其四","民国末当代初","聂绀弩","千山俯首万山低，草地行军百鸟啼。倾酒濯缨茅镇北，哦诗叱马夜郎西。曾经龙虎风云会，最解天朝始末题。此日江南烟景好，风衣雨伞不须携。"
"南行别雷父用其钱行韵","民国末当代初","聂绀弩","前面山高后面低，杜鹃啼罢鹧鸪啼。桃花雨堕春将暮，人影竿长日已西。谁把老残游记续，但欣雷父饯诗题。君能从我情知好，骑个驴儿一伞携。"
"广州调三流","民国末当代初","聂绀弩","三流出口成章地，一客低头认罪时。休学灌夫多使酒，若逢西子莫题诗。爽今宵约真无赖，望海珠桥有所思。独对蓝天人不识，夜阑不寐自神驰。"
"再扫萧红墓四首 其一","民国末当代初","聂绀弩","匍匐灵山玉女峰，暮春微雨吊萧红。遗容不似坟疑错，碑字大书墨尚浓。生死场剽起时懦，英雄树挺有君风。西京旧影翩翩在，侧帽单衫鬓小蓬。"
"再扫萧红墓四首 其二","民国末当代初","聂绀弩","流离东北兵戈际，转徙西南炮火中。天下文章几儿女，一生争战与初终。狼牙啮敌诗心蛊，虎胆修书剑气虹。蒋败降倭均未见，恨君生死太匆匆。"
"再扫萧红墓四首 其三","民国末当代初","聂绀弩","奇才末世例奇穷，小病因循秋复冬。光线无钱窥子外，文章增命到红中。太平洋战轩窗震，香港人逃碗甑空。天地古今此遥夜，一星黯落海嵎东。"
"再扫萧红墓四首 其四","民国末当代初","聂绀弩","闻近弥留絮语中，一刊期与故人同。悠悠此恨诚终古，渺渺予怀忽廿冬。浅水湾头千顷浪，五羊城外四山风。年年虎吼龙吟处，似以新篇傲我侬。"
"萧红墓上 其一","民国末当代初","聂绀弩","黄河滚滚怒而东，去日山川动荡中。有寇追踪千里月，与君横渡八方风。万倭其奈天生德，一艇轻飞地母宫。回首此情犹未远，如何人说凤台空。"
"萧红墓上 其二","民国末当代初","聂绀弩","霓雌不碍以文雄，隽语长思鲁迅翁。刊物两期同海燕，龙门一品进萧红。我人宁信灵魂说，叟女终无地下逢。果尔春来亦何觉，乱搔华发向空濛。"
"萧红墓上 其三","民国末当代初","聂绀弩","东风今已压西风，春在文园艺圃中。众鸟争喧花里笑，百花齐放鸟喧中。呼兰河畔花成浪，越秀山边鸟作钟。万紫千红犹有恨，恨无叶此与萧红。"
"渔民新村二首 其一","民国末当代初","聂绀弩","水上人家陆上迁，区区此事政空前。初时径与船为屋，随后故教屋似船。渔网女裙晒篷顶，神龛花钵供舱边。楼房瓦舍何尝少，不似陆舟泼眼鲜。"
"渔民新村二首 其二","民国末当代初","聂绀弩","蛋家儿女蛋家装，赤脚挑鱼上市场。男子风波深浅海，母亲习惯旦昏香。田园鸡犬桃千树，蓑笠楼台水一方。我指新村向人说，得歌颂处即沧桑。"
"蛋户疍","民国末当代初","聂绀弩","蛋家儿女蛋家装，赤脚挑鱼上市场。男子风波深浅海，母亲心事旦昏香。宵灯半宿争明灭，晓梦鱼龙辨现藏。万顷波涛卓竿立，天苍苍处水茫茫。"
"访丘东来烈士陵园故居 其一","民国末当代初","聂绀弩","英雄树上没花开，马福兰村有草莱。难弟难兄此墙屋，成龙成虎各风雷。才三十岁真雄鬼，无第七连也霸才。老母八旬披鹤发，默迎儿子故人来。"
